step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
116,,扫描,measure,17,-600.0000000000006,-1039.2304845413262,unknown,found,,500.20177079594475,0.0,0.0,1,5.0,6.0,1895.0,direction,309.49,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,14,0,0
117,,扫描,measure,19,-600.0000000000006,-1039.2304845413262,found,found,318.3950318835212,318.3950318835212,0.0,0.0,1,5.0,6.0,1901.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,14,0,0
118,,扫描,measure,20,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1907.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,14,0,0
119,,扫描,measure,1,600.0000000000001,-1039.2304845413264,unknown,absent,,,1200.0000000000007,240.00000000000014,1,5.0,246.00000000000014,2153.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,5,14,1,0
120,,扫描,measure,2,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2159.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,4,14,2,0
121,,扫描,measure,3,600.0000000000001,-1039.2304845413264,unknown,found,,363.2127529944359,0.0,0.0,1,5.0,6.0,2165.0,direction,342.08,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
122,,扫描,measure,4,600.0000000000001,-1039.2304845413264,found,found,356.57271978798786,356.57271978798786,0.0,0.0,1,5.0,6.0,2171.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
123,,扫描,measure,5,600.0000000000001,-1039.2304845413264,found,found,415.18054668256303,415.18054668256303,0.0,0.0,1,5.0,6.0,2177.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
124,,扫描,measure,6,600.0000000000001,-1039.2304845413264,found,found,426.81486542697496,426.81486542697496,0.0,0.0,1,5.0,6.0,2183.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
125,,扫描,measure,7,600.0000000000001,-1039.2304845413264,found,found,357.06075360520555,357.06075360520555,0.0,0.0,1,5.0,6.0,2189.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
126,,扫描,measure,8,600.0000000000001,-1039.2304845413264,found,found,300.183780563808,300.183780563808,0.0,0.0,1,5.0,6.0,2195.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
127,,扫描,measure,9,600.0000000000001,-1039.2304845413264,found,found,300.183780563808,300.183780563808,0.0,0.0,1,5.0,6.0,2201.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
128,,扫描,measure,10,600.0000000000001,-1039.2304845413264,found,found,318.16429621141,318.16429621141,0.0,0.0,1,5.0,6.0,2207.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
129,,扫描,measure,11,600.0000000000001,-1039.2304845413264,unknown,found,,315.2647562252855,0.0,0.0,1,5.0,6.0,2213.0,direction,278.94,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
130,,扫描,measure,13,600.0000000000001,-1039.2304845413264,found,found,425.5809468181605,425.5809468181605,0.0,0.0,1,5.0,6.0,2219.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
131,,扫描,measure,14,600.0000000000001,-1039.2304845413264,found,found,315.1791714696121,315.1791714696121,0.0,0.0,1,5.0,6.0,2225.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
132,,扫描,measure,15,600.0000000000001,-1039.2304845413264,found,found,356.2395794607513,356.2395794607513,0.0,0.0,1,5.0,6.0,2231.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
133,,扫描,measure,16,600.0000000000001,-1039.2304845413264,found,found,415.809268400212,415.809268400212,0.0,0.0,1,5.0,6.0,2237.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
134,,扫描,measure,17,600.0000000000001,-1039.2304845413264,found,found,500.20177079594475,22.004669946603748,0.0,0.0,1,5.0,6.0,2243.0,direction,232.51,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
135,,扫描,measure,19,600.0000000000001,-1039.2304845413264,found,found,318.3950318835212,318.3950318835212,0.0,0.0,1,5.0,6.0,2249.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
136,1,服务,measure,3,947.4992413393118,-1144.9082071694852,found,found,363.2127529944359,178.21052755917614,363.2127527927278,72.64255055854557,1,5.0,78.64255055854557,2327.6425505585457,direction,339.96,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,16,4,0
137,2,服务,measure,3,1115.965129184519,-1203.0307995130454,found,found,178.21052755917614,87.56037495416668,178.21052468417682,35.642104936835366,0,5.0,40.642104936835366,2368.2846554953812,direction,337.8,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,16,4,0
138,3,服务,measure,3,1197.6025116769642,-1234.6876575405304,found,found,87.56037495416668,43.07044498503659,87.56037277439013,17.512074554878026,0,5.0,22.512074554878026,2390.796730050259,direction,335.56,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,16,4,0
139,4,服务,measure,3,1237.1201532658115,-1251.817136105201,found,found,43.07044498503659,21.196489826827722,43.07044267989473,8.614088535978947,0,5.0,13.614088535978947,2404.4108185862383,direction,333.11,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,16,4,0
140,5,服务,clear,3,1256.1900418978148,-1261.0708076154697,found,cleared,21.196489826827722,,21.196487653782853,4.239297530756571,0,4.999999999999999,9.23929753075657,2413.650116116995,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,15,4,1
141,6,服务,measure,11,643.5221695751641,-1351.4766809089947,found,found,315.2647562252855,157.63237958648014,619.3021424977704,123.86042849955409,1,4.999999999999986,129.86042849955408,2543.510544616549,direction,278.94,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,4,1
142,7,服务,measure,11,665.2832542222518,-1507.599777722675,found,found,157.63237958648014,78.81619126880167,157.63237663535855,31.52647532707171,0,4.9999999999999964,36.52647532707171,2580.0370199436206,direction,278.94,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,4,1
143,8,服务,measure,11,676.1637965457955,-1585.6613261295145,found,found,78.81619126880167,39.40809710996246,78.81618831767847,15.763237663535694,0,5.0,20.763237663535694,2600.8002576071563,direction,278.94,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,4,1
144,9,服务,measure,11,681.6040677075673,-1624.6921003329342,found,found,39.40809710996246,19.702264290173794,39.40809415883922,7.8816188317678435,0,5.0,12.881618831767844,2613.681876438924,direction,278.96,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,4,1
145,10,服务,clear,11,684.3307680945649,-1644.2047682176276,found,cleared,19.702264290173794,,19.702261367132426,3.940452273426485,0,5.0,8.940452273426486,2622.6223287123507,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,14,4,2
146,11,服务,clear,17,21.33234400087533,-1788.8504255804537,found,found,22.004669946603748,22.004669946603748,678.5936019037019,135.7187203807404,0,3.0,138.7187203807404,2761.341049093091,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,14,4,2
147,12,服务,measure,17,21.33234400087533,-1788.8504255804537,found,found,22.004669946603748,9.449244116993214,0.0,0.0,1,5.0,6.0,2767.341049093091,direction,194.3,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,14,4,2
148,13,服务,clear,17,9.175963179321787,-1791.7780320212962,found,cleared,9.449244116993214,,12.503938345621245,2.500787669124249,0,5.0,7.500787669124249,2774.8418367622153,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,13,4,3
149,14,服务,measure,14,-643.837225501414,-1351.3461804963054,found,found,315.1791714696121,157.58247559100022,787.6588350477089,157.53176700954177,1,5.0,163.53176700954177,2938.373603771757,direction,260.99,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,4,3
150,15,服务,measure,14,-665.7820841159778,-1507.3931541620188,found,found,157.58247559100022,78.78768551436336,157.5824698684504,31.516493973690082,0,5.0,36.51649397369008,2974.8900977454473,direction,260.98,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,4,3
151,16,服务,measure,14,-676.7676356034913,-1585.4112070620654,found,found,78.78768551436336,39.39206940413395,78.78768253857497,15.757536507714994,0,5.000000000000002,20.757536507714995,2995.6476342531623,direction,260.97,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,4,3
152,17,服务,measure,14,-682.2669716065741,-1624.417515441034,found,found,39.39206940413395,19.69514945741885,39.39206506176093,7.878413012352186,0,5.000000000000001,12.878413012352187,3008.5260472655145,direction,260.96,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,4,3
153,18,服务,clear,14,-685.0199195375726,-1643.9193113986848,found,cleared,19.69514945741885,,19.695145794957508,3.9390291589915014,0,5.000000000000001,8.939029158991502,3017.465076424506,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,12,4,4
154,19,服务,measure,7,-937.9610577961323,-1154.4463907105392,found,found,357.06075360520555,178.53037965308417,550.9654794181932,110.19309588363865,1,5.0,116.19309588363865,3133.658172308145,direction,199.83,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,4,4
155,20,服务,measure,7,-1106.941584030136,-1212.0543427813009,found,found,178.53037965308417,89.26519130210387,178.53037385304495,35.70607477060899,0,5.0,40.70607477060899,3174.364247078754,direction,199.83,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,4,4
156,21,服务,measure,7,-1191.431848479268,-1240.8583193236418,found,found,89.26519130210387,44.62876928820935,89.26518835098021,17.85303767019604,0,5.0,22.85303767019604,3197.21728474895,direction,199.84,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,4,4
157,22,服务,measure,7,-1233.6708436025292,-1255.2664447050734,found,found,44.62876928820935,22.312473917012657,44.6287663511993,8.925753270239861,0,5.0,13.925753270239861,3211.14303801919,direction,199.85,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,4,4
158,23,服务,clear,7,-1254.787272470186,-1262.4735751697917,found,cleared,22.312473917012657,,22.312469555346922,4.462493911069385,0,4.999999999999999,9.462493911069384,3220.6055319302595,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,11,4,5
159,24,服务,measure,13,-1424.3570308722453,-361.6394127043482,found,found,425.5809468181605,207.39782409230367,916.6548375639273,183.33096751278546,1,5.0,189.33096751278546,3409.936499443045,direction,235.05,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
160,25,服务,measure,13,-1540.1673161169115,-533.691248178415,found,found,207.39782409230367,101.29396886860165,207.3978212480697,41.479564249613944,0,5.0,46.479564249613944,3456.4160636926586,direction,232.94,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
161,26,服务,measure,13,-1599.7850533272058,-615.5825974825107,found,found,101.29396886860165,49.54528557893218,101.29396665607051,20.2587933312141,0,5.0,25.2587933312141,3481.674857023873,direction,230.79,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
162,27,服务,measure,13,-1630.4276700386454,-654.515425941453,found,found,49.54528557893218,24.270022036411017,49.54528323400351,9.909056646800703,0,5.0,14.909056646800703,3496.5839136706736,direction,228.6,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
163,28,服务,clear,13,-1646.1559398351665,-672.9993483501121,found,found,24.270022036411017,24.270022036411017,24.270019744563164,4.8540039489126325,0,3.0,7.8540039489126325,3504.437917619586,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,11,4,5
164,29,服务,measure,13,-1646.1559398351665,-672.9993483501121,found,found,24.270022036411017,10.575894200599594,0.0,0.0,0,5.0,5.0,3509.437917619586,direction,226.3,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
165,30,服务,clear,13,-1655.1233610587224,-682.7189515375737,found,cleared,10.575894200599594,,13.224421708430029,2.644884341686006,0,5.0,7.644884341686006,3517.0828019612723,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,10,4,6
166,31,服务,measure,8,-1500.0009165137449,10.4762628546358,found,found,300.183780563808,150.09189318215235,710.339762408012,142.0679524816024,1,5.0,148.0679524816024,3665.1507544428746,direction,181.01,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,4,6
167,32,服务,measure,8,-1650.000455456633,5.211951436356024,found,found,150.09189318215235,75.045949491333,150.09188738165585,30.01837747633117,0,4.9999999999999964,35.01837747633117,3700.169131919206,direction,181.02,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,4,6
168,33,服务,measure,8,-1725.0002249280858,2.579795727713596,found,found,75.045949491333,37.52297764593193,75.04594369081912,15.009188738163823,0,4.999999999999998,20.00918873816382,3720.1783206573696,direction,181.03,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,4,6
169,34,服务,measure,8,-1762.5001096638211,1.2637178738898396,found,found,37.52297764593193,18.761491723247993,37.52297184540108,7.504594369080216,0,5.0,12.504594369080216,3732.68291502645,direction,181.05,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,4,6
170,35,服务,clear,8,-1781.2500520317071,0.6056789479728731,found,cleared,18.761491723247993,,18.76148592268394,3.7522971845367876,0,5.0,8.752297184536788,3741.4352122109867,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,9,4,7
171,36,服务,measure,6,-1423.549794251247,363.58825430352925,found,found,426.81486542697496,207.88038219799915,509.6134068369471,101.92268136738942,1,5.0,107.92268136738942,3849.357893578376,direction,124.75,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,4,7
172,37,服务,measure,6,-1539.0268608722909,536.4445507265145,found,found,207.88038219799915,101.40234345392356,207.880379373504,41.576075874700805,0,5.0,46.576075874700805,3895.933969453077,direction,126.96,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,4,7
173,38,服务,measure,6,-1598.5652121140763,618.5275547519823,found,found,101.40234345392356,49.516219938777326,101.40234128675318,20.280468257350638,0,5.0,25.280468257350638,3921.214437710428,direction,129.27,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,4,7
174,39,服务,measure,6,-1629.230582087849,657.4054520248696,found,found,49.516219938777326,24.177829739602032,49.51621766643266,9.903243533286531,0,5.0,14.903243533286531,3936.1176812437143,direction,131.83,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,4,7
175,40,服务,clear,6,-1645.036857243573,675.7010529607157,found,cleared,24.177829739602032,,24.177827609241323,4.835565521848265,0,5.0,9.835565521848265,3945.9532467655627,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,8,4,8
176,41,服务,measure,4,-937.1765103438618,1155.230938098592,found,found,356.57271978798786,178.27117998186313,854.9942581405587,170.99885162811174,1,5.0,176.99885162811174,4122.9520983936745,direction,160.0,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,4,8
177,42,服务,measure,4,-1105.7402813949802,1213.255645429369,found,found,178.27117998186313,89.13559148597457,178.2711742593182,35.65423485186364,0,5.0,40.65423485186364,4163.606333245538,direction,160.0,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,4,8
178,43,服务,measure,4,-1190.0221681967669,1242.267999584783,found,found,89.13559148597457,44.56400354610056,89.13558849588834,17.82711769917767,0,5.0,22.82711769917767,4186.433450944715,direction,159.99,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,4,8
179,44,服务,measure,4,-1232.1569923180818,1256.7802959762244,found,found,44.56400354610056,22.282003964479998,44.56400060909242,8.912800121818483,0,5.0,13.912800121818483,4200.346251066534,direction,159.99,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,4,8
180,45,服务,clear,4,-1253.2244037034825,1264.0364439125353,found,cleared,22.282003964479998,,22.28199958162056,4.456399916324112,0,5.000000000000001,9.456399916324113,4209.802650982858,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,7,4,9
181,46,服务,measure,10,-633.5057312449376,1355.6256255107971,found,found,318.16429621141,157.51164255411413,626.4501665572615,125.29003331145229,1,5.000000000000014,131.2900333114523,4341.09268429431,direction,99.11,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,4,9
182,47,服务,measure,10,-655.7129237307515,1511.5639391701657,found,found,157.51164255411413,78.08586440965523,157.5116410460814,31.50232820921628,0,5.0,36.50232820921628,4377.595012503526,direction,101.17,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,4,9
183,48,服务,measure,10,-669.4937895943626,1588.4241340404842,found,found,78.08586440965523,38.75838995734822,78.08586184101563,15.617172368203125,0,5.0,20.617172368203125,4398.212184871729,direction,103.27,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,4,9
184,49,服务,measure,10,-677.7273696291885,1626.2978818714314,found,found,38.75838995734822,19.261323087232892,38.758387672245355,7.751677534449071,0,5.0,12.75167753444907,4410.963862406178,direction,105.44,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,4,9
185,50,服务,clear,10,-682.5288608014537,1644.9511432577685,found,cleared,19.261323087232892,,19.261320770506792,3.8522641541013583,0,5.000000000000001,8.85226415410136,4419.816126560279,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,6,4,10
186,51,服务,clear,18,21.32084314927906,1786.7571127597016,found,found,21.978699982340835,21.978699982340835,717.992575684399,143.5985151368798,0,3.0,146.5985151368798,4566.414641697159,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,6,4,10
187,52,服务,measure,18,21.32084314927906,1786.7571127597016,found,found,21.978699982340835,1.7649900236875096,0.0,0.0,1,5.0,6.0,4572.414641697159,direction,166.2,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,4,10
188,53,服务,clear,18,1.6558393953018289,1791.566896388931,found,cleared,1.7649900236875096,,20.244663277119248,4.048932655423849,0,5.0,9.04893265542385,4581.463574352582,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,5,4,11
189,54,服务,measure,19,632.7562708501482,1355.9360621992744,found,found,318.3950318835212,157.58247416072183,766.8519924204861,153.37039848409722,1,5.0,159.37039848409722,4740.833972836679,direction,80.99,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
190,55,服务,measure,19,654.7011297132445,1511.9830372721021,found,found,157.58247416072183,78.08586454867441,157.58247129646415,31.51649425929283,0,4.9999999999999964,36.51649425929283,4777.350467095972,direction,78.83,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
191,56,服务,measure,19,668.4819956762321,1588.8432326582683,found,found,78.08586454867441,38.73660814247012,78.08586236630465,15.617172473260931,0,4.999999999999998,20.61717247326093,4797.967639569233,direction,76.55,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
192,57,服务,measure,19,676.8298247404769,1626.669657064369,found,found,38.73660814247012,19.232521014759207,38.73660585849375,7.747321171698751,0,5.0,12.74732117169875,4810.714960740932,direction,73.93,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
193,58,服务,clear,19,681.8286388254861,1645.2411847745902,found,cleared,19.232521014759207,,19.232518913236618,3.8465037826473236,0,5.0,8.846503782647323,4819.561464523579,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,4,4,12
194,59,服务,measure,15,936.6383741336474,1155.7690742501204,found,found,356.2395794607513,178.11979120421304,551.8251065229762,110.36502130459523,1,5.0,116.36502130459523,4935.926485828174,direction,20.1,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
195,60,服务,measure,15,1104.9575598834185,1214.0383687014871,found,found,178.11979120421304,89.05234971009777,178.11978825309114,35.62395765061823,0,5.0,40.62395765061823,4976.550443478793,direction,20.11,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
196,61,服务,measure,15,1189.1049348896881,1243.1852338047624,found,found,89.05234971009777,44.52617704647633,89.05234677308789,17.810469354617577,0,5.0,22.810469354617577,4999.36091283341,direction,20.11,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
197,62,服务,measure,15,1231.1786217180227,1257.7586660958136,found,found,44.52617704647633,22.26308999879988,44.52617266362138,8.905234532724275,0,5.0,13.905234532724275,5013.266147366135,direction,20.11,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
198,63,服务,clear,15,1252.215465800403,1265.045382499382,found,found,22.26308999879988,22.26308999879988,22.263087047676375,4.452617409535275,0,3.0,7.452617409535275,5020.71876477567,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,4,4,12
199,64,服务,measure,15,1252.215465800403,1265.045382499382,found,found,22.26308999879988,11.131546474956798,0.0,0.0,0,5.0,5.0,5025.71876477567,direction,20.11,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
200,65,服务,clear,15,1262.733887841598,1268.688740701168,found,cleared,11.131546474956798,,11.131543523843295,2.226308704768659,0,5.0,7.226308704768659,5032.945073480439,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,3,4,13
201,66,服务,measure,16,1430.92073141955,345.7932378176812,found,found,415.809268400212,207.90463707535986,938.0953702024535,187.61907404049072,1,5.0,193.61907404049072,5226.5641475209295,direction,55.26,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
202,67,服务,measure,16,1546.3810955075814,518.6898544733633,found,found,207.90463707535986,103.95232001324085,207.9046313248521,41.580926264970415,0,5.0,46.580926264970415,5273.1450737858995,direction,55.26,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
203,68,服务,measure,16,1604.1112783697718,605.1381639379296,found,found,103.95232001324085,51.976161482182164,103.95231706211914,20.790463412423826,0,5.0,25.790463412423826,5298.935537198323,direction,55.26,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
204,69,服务,measure,16,1632.9763698008665,648.3623186702121,found,found,51.976161482182164,25.988082216651993,51.9761585310588,10.39523170621176,0,5.0,15.39523170621176,5314.330768904535,direction,55.26,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
205,70,服务,clear,16,1647.4089155164143,669.9743960363539,found,found,25.988082216651993,25.988082216651993,25.98807926553017,5.197615853106035,0,3.0,8.197615853106035,5322.528384757641,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,3,4,13
206,71,服务,measure,16,1647.4089155164143,669.9743960363539,found,found,25.988082216651993,10.747105857971718,0.0,0.0,0,5.0,5.0,5327.528384757641,direction,55.25,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
207,72,服务,clear,16,1655.9392543945467,682.6014819251886,found,cleared,10.747105857971718,,15.23843756491411,3.047687512982822,0,5.0,8.047687512982822,5335.576072270624,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,2,4,14
208,73,服务,measure,9,1500.0009165137449,10.476262854635703,found,found,300.183780563808,150.09189318216093,689.9775904561436,137.99551809122872,1,5.0,143.99551809122872,5479.571590361852,direction,358.98,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,4,14
209,74,服务,measure,9,1650.0004554566417,5.211951436853427,found,found,150.09189318216093,75.045949491346,150.09188738164704,30.01837747632941,0,4.9999999999999964,35.018377476329405,5514.589967838181,direction,358.97,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,4,14
210,75,服务,measure,9,1725.000224928099,2.5797957284597484,found,found,75.045949491346,37.52297764595537,75.04594369081494,15.009188738162987,0,5.0,20.009188738162987,5534.599156576344,direction,358.95,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,4,14
211,76,服务,measure,9,1762.5001096638457,1.2637178752578206,found,found,37.52297764595537,18.761491723300367,37.522971845390636,7.504594369078127,0,5.0,12.504594369078127,5547.103750945423,direction,358.9,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,4,14
212,77,服务,clear,9,1781.2500520317662,0.6056789511441082,found,cleared,18.761491723300367,,18.761485922655233,3.7522971845310464,0,5.0,8.752297184531047,5555.856048129954,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,1,4,15
213,78,服务,measure,5,1431.3543687023425,-344.74634480800785,found,found,415.18054668256303,207.56617820432558,491.6248666687907,98.32497333375814,1,5.0,104.32497333375814,5660.181021463712,direction,304.88,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,4,15
214,79,服务,measure,5,1547.0482026537225,-517.0793153747727,found,found,207.56617820432558,103.78309059720586,207.56617248177727,41.51323449635545,0,5.0,46.51323449635545,5706.6942559600675,direction,304.88,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,4,15
215,80,服务,measure,5,1604.895120430736,-603.2458017657505,found,found,103.78309059720586,51.88552527936047,103.78308760711982,20.756617521423966,0,5.0,25.756617521423966,5732.450873481492,direction,304.89,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,4,15
216,81,服务,measure,5,1633.8227411504217,-646.3189974706925,found,found,51.88552527936047,25.939755565201487,51.8855223423474,10.37710446846948,0,5.0,15.37710446846948,5747.827977949961,direction,304.9,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,4,15
217,82,服务,clear,5,1648.288631517266,-667.8505721552234,found,found,25.939755565201487,25.939755565201487,25.939751203531014,5.187950240706202,0,3.0,8.187950240706202,5756.015928190667,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,1,4,15
