step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
116,,扫描,measure,17,-600.0000000000006,-1039.2304845413262,unknown,found,,500.20177079594475,0.0,0.0,1,5.0,6.0,1895.0,direction,309.49,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,14,0,0
117,,扫描,measure,19,-600.0000000000006,-1039.2304845413262,found,found,318.3950318835212,318.3950318835212,0.0,0.0,1,5.0,6.0,1901.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,14,0,0
118,,扫描,measure,20,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1907.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,14,0,0
119,,扫描,measure,1,600.0000000000001,-1039.2304845413264,unknown,absent,,,1200.0000000000007,240.00000000000014,1,5.0,246.00000000000014,2153.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,5,14,1,0
120,,扫描,measure,2,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2159.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,4,14,2,0
121,,扫描,measure,3,600.0000000000001,-1039.2304845413264,unknown,found,,363.2127529944359,0.0,0.0,1,5.0,6.0,2165.0,direction,342.08,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
122,,扫描,measure,4,600.0000000000001,-1039.2304845413264,found,found,356.57271978798786,356.57271978798786,0.0,0.0,1,5.0,6.0,2171.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
123,,扫描,measure,5,600.0000000000001,-1039.2304845413264,found,found,415.18054668256303,415.18054668256303,0.0,0.0,1,5.0,6.0,2177.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
124,,扫描,measure,6,600.0000000000001,-1039.2304845413264,found,found,426.81486542697496,426.81486542697496,0.0,0.0,1,5.0,6.0,2183.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
125,,扫描,measure,7,600.0000000000001,-1039.2304845413264,found,found,357.06075360520555,357.06075360520555,0.0,0.0,1,5.0,6.0,2189.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
126,,扫描,measure,8,600.0000000000001,-1039.2304845413264,found,found,300.183780563808,300.183780563808,0.0,0.0,1,5.0,6.0,2195.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
127,,扫描,measure,9,600.0000000000001,-1039.2304845413264,found,found,300.183780563808,300.183780563808,0.0,0.0,1,5.0,6.0,2201.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
128,,扫描,measure,10,600.0000000000001,-1039.2304845413264,found,found,318.16429621141,318.16429621141,0.0,0.0,1,5.0,6.0,2207.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,15,2,0
129,,扫描,measure,11,600.0000000000001,-1039.2304845413264,unknown,found,,315.2647562252855,0.0,0.0,1,5.0,6.0,2213.0,direction,278.94,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
130,,扫描,measure,13,600.0000000000001,-1039.2304845413264,found,found,425.5809468181605,425.5809468181605,0.0,0.0,1,5.0,6.0,2219.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
131,,扫描,measure,14,600.0000000000001,-1039.2304845413264,found,found,315.1791714696121,315.1791714696121,0.0,0.0,1,5.0,6.0,2225.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
132,,扫描,measure,15,600.0000000000001,-1039.2304845413264,found,found,356.2395794607513,356.2395794607513,0.0,0.0,1,5.0,6.0,2231.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
133,,扫描,measure,16,600.0000000000001,-1039.2304845413264,found,found,415.809268400212,415.809268400212,0.0,0.0,1,5.0,6.0,2237.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
134,,扫描,measure,17,600.0000000000001,-1039.2304845413264,found,found,500.20177079594475,22.004669946603748,0.0,0.0,1,5.0,6.0,2243.0,direction,232.51,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
135,,扫描,measure,19,600.0000000000001,-1039.2304845413264,found,found,318.3950318835212,318.3950318835212,0.0,0.0,1,5.0,6.0,2249.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
136,1,服务,measure,3,853.5030850856318,-1179.036239775157,found,found,363.2127529944359,57.16346313844213,289.4986413516215,57.899728270324296,1,5.0,63.899728270324296,2312.8997282703244,direction,348.85,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,16,4,0
137,2,服务,measure,3,1143.091551573922,-1291.8074850787748,found,found,57.16346313844213,13.052482794088336,310.7713527504882,62.154270550097635,0,5.0,67.15427055009764,2380.053998820422,direction,11.61,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,16,4,0
138,3,服务,clear,3,1272.9534554626316,-1262.7442117896942,found,cleared,13.052482794088336,,133.07436994356286,26.61487398871257,0,5.0,31.61487398871257,2411.6688728091344,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,15,4,1
139,4,服务,measure,11,1272.9534554626316,-1262.7442117896942,found,found,315.2647562252855,14.070101861162211,0.0,0.0,1,5.0,6.0,2417.6688728091344,direction,214.83,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,4,1
140,5,服务,clear,11,696.4331679808103,-1653.2434852558686,found,cleared,14.070101861162211,,696.3227157401459,139.2645431480292,0,5.0,144.2645431480292,2561.9334159571636,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,14,4,2
141,6,服务,clear,17,21.33234400087533,-1788.8504255804537,found,found,22.004669946603748,22.004669946603748,688.5857715655927,137.71715431311856,0,3.0,140.71715431311856,2702.650570270282,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,14,4,2
142,7,服务,clear,17,30.23185804195691,-1783.278228378361,found,found,22.004669946603748,14.168341651129941,10.500034848819181,2.1000069697638364,0,2.9999999999999996,5.100006969763836,2707.750577240046,no_target_in_range,,completion_cell_clear,旧局部规则选择清除格试清,0,14,4,2
143,8,服务,clear,17,14.059100372808352,-1794.0273197559143,found,cleared,14.168341651129941,,19.419089990728,3.8838179981456,0,5.0,8.8838179981456,2716.6343952381917,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,13,4,3
144,9,服务,measure,14,14.059100372808352,-1794.0273197559143,found,found,315.1791714696121,17.086017306241242,0.0,0.0,1,5.0,6.0,2722.6343952381917,direction,168.09,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,13,4,3
145,10,服务,clear,14,-695.5739284484973,-1644.1503721322038,found,cleared,17.086017306241242,,725.2876222734677,145.05752445469355,0,5.0,150.05752445469355,2872.691919692885,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,12,4,4
146,11,服务,measure,7,-695.5739284484973,-1644.1503721322038,found,found,357.06075360520555,18.70774738225461,0.0,0.0,1,5.0,6.0,2878.691919692885,direction,147.51,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,12,4,4
147,12,服务,clear,7,-1258.4790285433655,-1276.4238440474433,found,cleared,18.70774738225461,,672.3726282130212,134.47452564260425,0,5.0,139.47452564260425,3018.1664453354897,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,11,4,5
148,13,服务,measure,13,-1258.4790285433655,-1276.4238440474433,found,found,425.5809468181605,18.68195636109535,0.0,0.0,1,5.0,6.0,3024.1664453354897,direction,125.38,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,11,4,5
149,14,服务,clear,13,-1654.860784868997,-705.6370205299713,found,cleared,18.68195636109535,,694.9216464098365,138.9843292819673,0,5.0,143.9843292819673,3168.150774617457,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,10,4,6
150,15,服务,measure,8,-1654.860784868997,-705.6370205299713,found,found,300.183780563808,17.420940393269746,0.0,0.0,1,5.0,6.0,3174.150774617457,direction,100.45,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,4,6
151,16,服务,clear,8,-1786.1196987827889,10.47747414185722,found,cleared,17.420940393269746,,728.0445535548746,145.60891071097492,0,5.0,150.60891071097492,3324.759685328432,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,9,4,7
152,17,服务,measure,6,-1786.1196987827889,10.47747414185722,found,found,426.81486542697496,34.904992474061565,0.0,0.0,1,5.0,6.0,3330.759685328432,direction,78.05,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,9,4,7
153,18,服务,measure,6,-1642.1220535044795,692.6282434004504,found,found,34.904992474061565,7.533001153561787,697.1836155890271,139.43672311780543,0,5.0,144.43672311780543,3475.1964084462375,direction,206.34,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,9,4,7
154,19,服务,clear,6,-1648.8264619030856,689.1935779132584,found,cleared,7.533001153561787,,7.532995352727093,1.5065990705454186,0,5.0,6.506599070545419,3481.7030075167827,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,8,4,8
155,20,服务,measure,4,-1648.8264619030856,689.1935779132584,found,found,356.57271978798786,19.99815830866563,0.0,0.0,1,5.0,6.0,3487.7030075167827,direction,55.85,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,8,4,8
156,21,服务,clear,4,-1250.6944496761248,1275.6387084023058,found,cleared,19.99815830866563,,708.8208449489932,141.76416898979863,0,5.0,146.76416898979863,3634.4671765065814,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,7,4,9
157,22,服务,measure,10,-1250.6944496761248,1275.6387084023058,found,found,318.16429621141,20.5375974344288,0.0,0.0,1,5.0,6.0,3640.4671765065814,direction,33.38,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,7,4,9
158,23,服务,clear,10,-675.6447173592574,1653.3858580212004,found,cleared,20.5375974344288,,688.0226040493876,137.60452080987753,0,5.0,142.60452080987753,3783.071697316459,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,6,4,10
159,24,服务,clear,18,21.32084314927906,1786.7571127597016,found,found,21.978699982340835,21.978699982340835,709.6117840943036,141.92235681886072,0,3.0,144.92235681886072,3927.99405413532,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,6,4,10
160,25,服务,clear,18,13.342485836950232,1780.1975560607232,found,cleared,21.978699982340835,,10.328696408080926,2.0657392816161853,0,5.0,7.065739281616185,3935.059793416936,success,,completion_cell_clear,旧局部规则选择清除格试清,0,5,4,11
161,26,服务,measure,19,13.342485836950232,1780.1975560607232,found,found,318.3950318835212,13.389039933644966,0.0,0.0,1,5.0,6.0,3941.059793416936,direction,350.45,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,5,4,11
162,27,服务,clear,19,675.5564057586589,1663.787986444138,found,cleared,13.389039933644966,,672.3678038368537,134.47356076737074,0,5.0,139.47356076737074,4080.5333541843065,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,4,4,12
163,28,服务,measure,15,675.5564057586589,1663.787986444138,found,found,356.2395794607513,15.828509016546175,0.0,0.0,1,5.0,6.0,4086.5333541843065,direction,327.68,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,4,4,12
164,29,服务,clear,15,1259.7122955842465,1280.465317933261,found,cleared,15.828509016546175,,698.6947629775277,139.73895259550554,0,5.0,144.73895259550554,4231.272306779812,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,3,4,13
165,30,服务,measure,16,1259.7122955842465,1280.465317933261,found,found,415.809268400212,24.30228052846589,0.0,0.0,1,5.0,6.0,4237.272306779812,direction,302.93,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,3,4,13
166,31,服务,clear,16,1659.2690122556412,662.888623035295,found,found,24.30228052846589,24.30228052846589,735.5586610993855,147.1117322198771,0,3.0,150.1117322198771,4387.384038999689,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,3,4,13
167,32,服务,clear,16,1663.88046542409,645.7663306474948,found,found,24.30228052846589,10.86951215656145,17.732410917247538,3.5464821834495077,0,2.9999999999999996,6.546482183449507,4393.930521183139,no_target_in_range,,completion_cell_clear,旧局部规则选择清除格试清,0,3,4,13
168,33,服务,clear,16,1660.2427423457443,676.4013785280811,found,cleared,10.86951215656145,,30.850270466246215,6.170054093249243,0,5.0,11.170054093249243,4405.100575276388,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,2,4,14
169,34,服务,measure,9,1660.2427423457443,676.4013785280811,found,found,300.183780563808,11.023090597271233,0.0,0.0,1,5.0,6.0,4411.100575276388,direction,282.43,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,2,4,14
170,35,服务,clear,9,1796.7355517300132,10.476262854635703,found,cleared,11.023090597271233,,679.7694805581535,135.9538961116307,0,5.0,140.9538961116307,4552.054471388018,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,1,4,15
171,36,服务,measure,5,1796.7355517300132,10.476262854635703,found,found,415.18054668256303,20.369427542206733,0.0,0.0,1,5.0,6.0,4558.054471388018,direction,260.1,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,1,4,15
172,37,服务,clear,5,1666.1616639944232,-669.4180572015044,found,cleared,20.369427542206733,,692.3191652720496,138.46383305440992,0,5.0,143.46383305440992,4701.518304442428,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,0,4,16
