step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
114,1,服务,measure,7,643.3956182416113,-1299.6740059532879,found,found,337.12644288708094,27.08531109203824,264.0341029640574,52.80682059281148,1,5.0,58.80682059281148,2175.8068205928116,direction,246.29,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,14,6,0
115,2,服务,clear,7,580.6813167840655,-1443.6489468491668,found,cleared,27.08531109203824,,157.04097303977633,31.408194607955267,0,5.0,36.40819460795527,2212.215015200767,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,13,6,1
116,3,服务,clear,8,185.813426192625,-1034.1141192990012,found,cleared,25.18420249271204,,568.8931586833135,113.77863173666269,0,5.0,118.77863173666269,2330.9936469374297,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,12,6,2
117,4,服务,clear,13,-130.58265464658822,-1518.6363807933703,found,cleared,21.444075836866787,,578.6780640857503,115.73561281715006,0,5.0,120.73561281715006,2451.7292597545797,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,11,6,3
118,5,服务,clear,1,-156.69076497919988,-1320.3744275721872,found,cleared,26.40605588738608,,199.97358705643714,39.994717411287425,0,5.0,44.994717411287425,2496.7239771658674,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,10,6,4
119,6,服务,clear,18,-353.8983594856951,-945.9651208395949,found,found,27.94347986880025,27.94347986880025,423.1703726621449,84.63407453242898,0,3.0,87.63407453242898,2584.3580516982965,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,10,6,4
120,7,服务,measure,18,-353.8983594856951,-945.9651208395949,found,found,27.94347986880025,13.680843952531,0.0,0.0,1,5.0,6.0,2590.3580516982965,direction,29.87,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,6,4
121,8,服务,clear,18,-341.5632117264496,-938.8050229795572,found,cleared,13.680843952531,,14.262639012740093,2.8525278025480185,0,5.0,7.8525278025480185,2598.2105795008447,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,9,6,5
122,9,服务,measure,11,-341.5632117264496,-938.8050229795572,found,found,37.965797785895965,18.9151224152406,0.0,0.0,1,5.0,6.0,2604.2105795008447,direction,164.76,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,9,6,5
123,10,服务,clear,11,-1188.1422452181687,-710.4279134718407,found,cleared,18.9151224152406,,876.842154606445,175.368430921289,0,5.0,180.368430921289,2784.5790104221337,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,8,6,6
124,11,服务,clear,9,-1023.332530011698,-547.6041984462831,found,cleared,24.668038047892885,,231.67607645409126,46.335215290818255,0,5.0,51.335215290818255,2835.914225712952,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,7,6,7
125,12,服务,clear,16,-272.8102985680123,125.45251469417222,found,cleared,22.2686622836804,,1008.1115806271856,201.62231612543712,0,5.0,206.62231612543712,3042.536541838389,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,6,6,8
126,13,服务,measure,2,234.27132924596418,728.835708876628,found,found,39.72347378835182,7.3807926358933695,788.1643586767264,157.63287173534528,1,5.0,163.63287173534528,3206.1694135737343,direction,253.84,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,6,6,8
127,14,服务,clear,2,232.09307850442394,721.7836710139475,found,cleared,7.3807926358933695,,7.380786835405874,1.4761573670811747,0,5.0,6.476157367081175,3212.6455709408156,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,5,6,9
128,15,服务,clear,10,-89.44860966978831,1346.4919883179568,found,cleared,25.649728570430124,,702.6019776108869,140.52039552217738,0,5.0,145.52039552217738,3358.165966462993,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,4,6,10
129,16,服务,measure,20,-89.44860966978831,1346.4919883179568,found,found,311.2744240571238,40.42610367216512,0.0,0.0,1,5.0,6.0,3364.165966462993,direction,2.17,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,4,6,10
130,17,服务,measure,20,898.5903222955785,1384.512203894992,found,found,40.42610367216512,18.611904471829714,988.7701795016812,197.75403590033625,0,5.0,202.75403590033625,3566.9200023633293,direction,7.92,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,4,6,10
131,18,服务,clear,20,988.5075402607254,1397.3496727126426,found,cleared,18.611904471829714,,90.82899697913591,18.165799395827182,0,5.0,23.165799395827182,3590.0858017591563,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,3,6,11
132,19,服务,measure,5,1339.4405683463374,174.23819586071102,found,found,58.62839452542625,5.096966162682625,1272.4604807255312,254.49209614510625,1,5.0,260.49209614510625,3850.5778979042625,direction,261.55,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,3,6,11
133,20,服务,clear,5,1324.7966061938514,76.23678867320854,found,cleared,5.096966162682625,,99.08946179213058,19.817892358426114,0,5.0,24.817892358426114,3875.3957902626885,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,2,6,12
134,21,服务,clear,15,1399.3521033986517,-535.5678596011626,found,cleared,21.494766806523735,,616.3306335187161,123.26612670374323,0,5.0,128.26612670374323,4003.661916966432,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,1,6,13
135,22,服务,clear,14,591.0816403170825,-264.5210726235392,found,cleared,28.466066765988153,,852.5065995175565,170.5013199035113,0,5.0,175.5013199035113,4179.163236869943,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,0,6,14
