step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
116,,扫描,measure,16,-600.0000000000006,-1039.2304845413262,found,found,337.7236847335887,337.7236847335887,0.0,0.0,1,5.0,6.0,1895.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,10,10,0,0
117,,扫描,measure,17,-600.0000000000006,-1039.2304845413262,found,found,439.07675656669,439.07675656669,0.0,0.0,1,5.0,6.0,1901.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,10,10,0,0
118,,扫描,measure,18,-600.0000000000006,-1039.2304845413262,unknown,found,,340.4617846977902,0.0,0.0,1,5.0,6.0,1907.0,direction,206.26,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,9,11,0,0
119,,扫描,measure,19,-600.0000000000006,-1039.2304845413262,found,found,437.207789017018,437.207789017018,0.0,0.0,1,5.0,6.0,1913.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,9,11,0,0
120,,扫描,measure,20,-600.0000000000006,-1039.2304845413262,unknown,found,,340.0352511532248,0.0,0.0,1,5.0,6.0,1919.0,direction,273.94,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,12,0,0
121,,扫描,measure,1,600.0000000000001,-1039.2304845413264,found,found,431.10042802801905,431.10042802801905,1200.0000000000007,240.00000000000014,1,5.0,246.00000000000014,2165.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,12,0,0
122,,扫描,measure,2,600.0000000000001,-1039.2304845413264,found,found,437.2668976295175,437.2668976295175,0.0,0.0,1,5.0,6.0,2171.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,12,0,0
123,,扫描,measure,3,600.0000000000001,-1039.2304845413264,unknown,found,,300.79613930861046,0.0,0.0,1,5.0,6.0,2177.0,direction,300.34,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,7,13,0,0
124,,扫描,measure,4,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2183.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,13,1,0
125,,扫描,measure,5,600.0000000000001,-1039.2304845413264,found,found,341.06968986880537,341.06968986880537,0.0,0.0,1,5.0,6.0,2189.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,13,1,0
126,,扫描,measure,6,600.0000000000001,-1039.2304845413264,unknown,found,,436.0658840896629,0.0,0.0,1,5.0,6.0,2195.0,direction,359.16,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,5,14,1,0
127,,扫描,measure,7,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2201.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,4,14,2,0
128,,扫描,measure,8,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2207.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,14,3,0
129,,扫描,measure,9,600.0000000000001,-1039.2304845413264,unknown,found,,435.441413916914,0.0,0.0,1,5.0,6.0,2213.0,direction,240.9,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,2,15,3,0
130,,扫描,measure,10,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2219.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
131,,扫描,measure,11,600.0000000000001,-1039.2304845413264,found,found,338.84819192292446,338.84819192292446,0.0,0.0,1,5.0,6.0,2225.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
132,,扫描,measure,12,600.0000000000001,-1039.2304845413264,found,found,300.7699309363557,300.7699309363557,0.0,0.0,1,5.0,6.0,2231.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
133,,扫描,measure,13,600.0000000000001,-1039.2304845413264,found,found,338.2496105256577,338.2496105256577,0.0,0.0,1,5.0,6.0,2237.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
134,,扫描,measure,14,600.0000000000001,-1039.2304845413264,found,found,300.0926496916521,300.0926496916521,0.0,0.0,1,5.0,6.0,2243.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,15,4,0
135,,扫描,measure,15,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2249.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
136,,扫描,measure,16,600.0000000000001,-1039.2304845413264,found,found,337.7236847335887,337.7236847335887,0.0,0.0,1,5.0,6.0,2255.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
137,,扫描,measure,17,600.0000000000001,-1039.2304845413264,found,found,439.07675656669,439.07675656669,0.0,0.0,1,5.0,6.0,2261.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
138,,扫描,measure,18,600.0000000000001,-1039.2304845413264,found,found,340.4617846977902,340.4617846977902,0.0,0.0,1,5.0,6.0,2267.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
139,,扫描,measure,19,600.0000000000001,-1039.2304845413264,found,found,437.207789017018,437.207789017018,0.0,0.0,1,5.0,6.0,2273.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
140,,扫描,measure,20,600.0000000000001,-1039.2304845413264,found,found,340.0352511532248,340.0352511532248,0.0,0.0,1,5.0,6.0,2279.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,15,5,0
141,1,服务,measure,6,856.2376094657636,-1098.4928198529767,found,found,436.0658840896629,126.57073900750542,263.0014009303365,52.6002801860673,1,5.0,58.6002801860673,2337.6002801860673,direction,5.16,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,15,5,0
142,2,服务,measure,6,1272.6372050593998,-1115.853251045106,found,found,126.57073900750542,19.84703268631349,416.7613319175861,83.35226638351722,0,5.0,88.35226638351722,2425.9525465695847,direction,19.48,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,15,5,0
143,3,服务,clear,6,1449.4336262694997,-1049.804527853677,found,cleared,19.84703268631349,,188.7310477582241,37.74620955164482,0,5.0,42.74620955164482,2468.6987561212295,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,14,5,1
144,4,服务,measure,3,1449.4336262694997,-1049.804527853677,found,found,300.79613930861046,18.476218151533953,0.0,0.0,1,5.0,6.0,2474.6987561212295,direction,221.74,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,14,5,1
145,5,服务,clear,3,895.3851795366936,-1544.4459475660196,found,cleared,18.476218151533953,,742.7245892133079,148.5449178426616,0,5.0,153.5449178426616,2628.243673963891,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,13,5,2
146,6,服务,measure,9,895.3851795366936,-1544.4459475660196,found,found,435.441413916914,26.978994996856002,0.0,0.0,1,5.0,6.0,2634.243673963891,direction,199.08,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,13,5,2
147,7,服务,clear,9,187.12373475869657,-1780.2109834802309,found,cleared,26.978994996856002,,746.4713164741462,149.29426329482925,0,5.0,154.29426329482925,2788.5379372587204,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,12,5,3
148,8,服务,measure,20,187.12373475869657,-1780.2109834802309,found,found,340.0352511532248,17.35264612203954,0.0,0.0,1,5.0,6.0,2794.5379372587204,direction,174.39,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,12,5,3
149,9,服务,clear,20,-553.9344336823851,-1704.7922948812543,found,cleared,17.35264612203954,,744.8860232298899,148.977204645978,0,5.0,153.977204645978,2948.5151419046983,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,11,5,4
150,10,服务,measure,18,-553.9344336823851,-1704.7922948812543,found,found,340.4617846977902,16.699026083597655,0.0,0.0,1,5.0,6.0,2954.5151419046983,direction,150.96,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,11,5,4
151,11,服务,clear,18,-1199.9928551705302,-1335.0120112471757,found,cleared,16.699026083597655,,744.3983759656205,148.87967519312411,0,5.0,153.87967519312411,3108.3948170978224,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,10,5,5
152,12,服务,measure,2,-1199.9928551705302,-1335.0120112471757,found,found,437.2668976295175,21.13374066649671,0.0,0.0,1,5.0,6.0,3114.3948170978224,direction,126.8,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,5,5
153,13,服务,clear,2,-1639.1513289836253,-738.9484755173673,found,cleared,21.13374066649671,,740.3728140258578,148.07456280517155,0,5.0,153.07456280517155,3267.4693799029938,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,9,5,6
154,14,服务,measure,14,-1639.1513289836253,-738.9484755173673,found,found,300.0926496916521,12.840830453899267,0.0,0.0,1,5.0,6.0,3273.4693799029938,direction,102.31,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,9,5,6
155,15,服务,clear,14,-1792.6445722642156,0.6285121159684923,found,cleared,12.840830453899267,,755.3372070602599,151.06744141205198,0,5.0,156.06744141205198,3429.536821315046,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,8,5,7
156,16,服务,measure,19,-1792.6445722642156,0.6285121159684923,found,found,437.207789017018,23.409472420517215,0.0,0.0,1,5.0,6.0,3435.536821315046,direction,79.01,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,8,5,7
157,17,服务,clear,19,-1637.5634789719822,736.0940788808267,found,cleared,23.409472420517215,,751.6380414757282,150.32760829514564,0,5.0,155.32760829514564,3590.8644296101916,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,7,5,8
158,18,服务,measure,13,-1637.5634789719822,736.0940788808267,found,found,338.2496105256577,18.088782641460835,0.0,0.0,1,5.0,6.0,3596.8644296101916,direction,53.63,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,7,5,8
159,19,服务,clear,13,-1189.2743170985132,1342.0629854581202,found,cleared,18.088782641460835,,753.7648760666008,150.75297521332016,0,5.0,155.75297521332016,3752.6174048235116,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,6,5,9
160,20,服务,measure,5,-1189.2743170985132,1342.0629854581202,found,found,341.06968986880537,19.124384491956473,0.0,0.0,1,5.0,6.0,3758.6174048235116,direction,30.01,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,6,5,9
161,21,服务,clear,5,-548.9191780742101,1704.1773169296175,found,cleared,19.124384491956473,,735.6503878418633,147.13007756837266,0,5.0,152.13007756837266,3910.747482391884,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,5,5,10
162,22,服务,measure,1,-548.9191780742101,1704.1773169296175,found,found,431.10042802801905,19.94806833966873,0.0,0.0,1,5.0,6.0,3916.747482391884,direction,6.8,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,5,5,10
163,23,服务,clear,1,197.522393373351,1786.5338001562914,found,cleared,19.94806833966873,,750.971111238355,150.194222247671,0,5.0,155.194222247671,4071.941704639555,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,4,5,11
164,24,服务,measure,12,197.522393373351,1786.5338001562914,found,found,300.7699309363557,12.961668339153961,0.0,0.0,1,5.0,6.0,4077.941704639555,direction,342.1,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,4,5,11
165,25,服务,clear,12,899.2237507133034,1552.0492690807823,found,cleared,12.961668339153961,,739.8430848541013,147.96861697082028,0,5.0,152.96861697082028,4230.910321610376,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,3,5,12
166,26,服务,measure,17,899.2237507133034,1552.0492690807823,found,found,439.07675656669,26.699277819676627,0.0,0.0,1,5.0,6.0,4236.910321610376,direction,318.24,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,3,5,12
167,27,服务,clear,17,1455.934362005759,1042.7273313646795,found,cleared,26.699277819676627,,754.5432664629017,150.90865329258034,0,5.0,155.90865329258034,4392.818974902956,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,2,5,13
168,28,服务,measure,11,1455.934362005759,1042.7273313646795,found,found,338.84819192292446,14.70558596717168,0.0,0.0,1,5.0,6.0,4398.818974902956,direction,294.62,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,2,5,13
169,29,服务,clear,11,1758.1331671822713,368.34715518413896,found,cleared,14.70558596717168,,738.9944112612818,147.79888225225636,0,5.0,152.79888225225636,4551.617857155213,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,1,5,14
170,30,服务,measure,16,1758.1331671822713,368.34715518413896,found,found,337.7236847335887,23.570646602676042,0.0,0.0,1,5.0,6.0,4557.617857155213,direction,269.38,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,1,5,14
171,31,服务,clear,16,1749.180997046869,-356.52779393451794,found,cleared,23.570646602676042,,724.9302264424547,144.98604528849094,0,5.0,149.98604528849094,4707.603902443704,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,0,5,15
