step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
115,,扫描,measure,16,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2129.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,12,7,0
116,,扫描,measure,17,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2135.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,12,8,0
117,,扫描,measure,20,600.0000000000001,-1039.2304845413264,found,found,345.1861725635814,345.1861725635814,0.0,0.0,1,5.0,6.0,2141.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,12,8,0
118,1,服务,measure,10,1105.9545496206042,-275.47681175915545,found,found,81.09786278356451,5.006030182473143,916.1384605888151,183.227692117763,1,5.0,189.227692117763,2330.227692117763,near,,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,8,0
119,2,服务,clear,10,1105.9545496206042,-275.47681175915545,found,cleared,5.006030182473143,,0.0,0.0,0,5.0,5.0,2335.227692117763,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,11,8,1
120,3,服务,measure,13,1500.0000000054472,37.07456310158237,found,found,302.2821915931985,18.797829018244844,502.95146773454314,100.59029354690863,1,5.0,106.59029354690863,2441.8179856646716,direction,202.42,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,8,1
121,4,服务,clear,13,1482.4999689571491,30.211090267497177,found,cleared,18.797829018244844,,18.797828226569735,3.759565645313947,0,5.0,8.759565645313947,2450.5775513099857,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,10,8,2
122,5,服务,measure,20,917.3321134068715,1175.0753349794988,found,found,345.1861725635814,172.17509704927346,1276.7649915968411,255.35299831936823,1,5.0,261.3529983193682,2711.9305496293537,direction,24.53,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,8,2
123,6,服务,measure,20,1075.1970471488887,1243.7988816566867,found,found,172.17509704927346,62.70558579864731,172.1750945208485,34.435018904169695,0,5.0,39.435018904169695,2751.3655685335234,direction,29.3,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,8,2
124,7,服务,measure,20,1130.4104881854007,1273.5220416485301,found,found,62.70558579864731,15.76435233236992,62.70558436848435,12.54111687369687,0,5.000000000000002,17.541116873696872,2768.9066854072203,direction,205.3,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,8,2
125,8,服务,clear,20,1116.2785722019762,1266.5360791427759,found,cleared,15.76435233236992,,15.764349700966854,3.1528699401933706,0,5.0,8.152869940193371,2777.0595553474136,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,9,8,3
126,9,服务,clear,19,410.0898745545156,1225.813613306889,found,cleared,27.862650103874905,,707.3618564135131,141.47237128270262,0,5.0,146.47237128270262,2923.5319266301162,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,8,8,4
127,10,服务,clear,11,-18.116100358654386,1627.6184894544324,found,cleared,21.050876531282178,,587.2031296300123,117.44062592600247,0,5.0,122.44062592600247,3045.972552556119,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,7,8,5
128,11,服务,clear,2,-634.3670811148651,1190.5428662167387,found,cleared,24.283839748081306,,755.5133167003808,151.10266334007616,0,5.0,156.10266334007616,3202.075215896195,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,6,8,6
129,12,服务,clear,14,163.51061908809038,556.2862518973075,found,cleared,25.334937495228033,,1019.2596711776175,203.85193423552352,0,5.0,208.85193423552352,3410.9271501317185,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,5,8,7
130,13,服务,measure,5,150.1911466218724,-698.2218260868575,found,found,31.294826302156018,10.588960353288028,1254.578784323369,250.91575686467382,1,5.0,256.9157568646738,3667.8429069963922,direction,64.21,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,8,7
131,14,服务,clear,5,154.63018889110117,-688.6082491119123,found,cleared,10.588960353288028,,10.588954552796807,2.1177909105593615,0,5.0,7.1177909105593615,3674.9606979069517,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,4,8,8
132,15,服务,measure,18,305.0423481577028,-1255.7852642128926,found,found,37.52710788908368,18.763556844904283,586.7823992879295,117.3564798575859,1,5.0,123.3564798575859,3798.3171777645375,direction,141.65,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,8,8
133,16,服务,clear,18,290.5028903816989,-1243.9246143416872,found,cleared,18.763556844904283,,18.763551044179394,3.752710208835879,0,5.0,8.752710208835879,3807.0698879733736,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,3,8,9
134,17,服务,clear,12,-197.88151966557854,-1050.3205372706714,found,cleared,21.30844466380208,,525.3588018066768,105.07176036133535,0,5.0,110.07176036133535,3917.141648334709,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,2,8,10
135,18,服务,clear,3,-601.8406140199863,-1455.6937850891225,found,cleared,27.196905950491974,,572.2852610005893,114.45705220011787,0,5.0,119.45705220011787,4036.5987005348265,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,1,8,11
136,19,服务,clear,15,-1521.1704999154213,-932.961920737141,found,cleared,21.961070949768192,,1057.5519094159927,211.51038188319853,0,5.0,216.51038188319853,4253.109082418025,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,0,8,12
