step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
115,,扫描,measure,16,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2129.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,12,7,0
116,,扫描,measure,17,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2135.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,12,8,0
117,,扫描,measure,20,600.0000000000001,-1039.2304845413264,found,found,345.1861725635814,345.1861725635814,0.0,0.0,1,5.0,6.0,2141.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,12,8,0
118,1,服务,measure,10,956.526220620364,-392.40060956009927,found,found,81.09786278356451,15.097496100576704,738.5796051598435,147.7159210319687,1,5.0,153.7159210319687,2294.7159210319687,direction,38.99,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,12,8,0
119,2,服务,clear,10,1109.6656503540498,-268.1033171501191,found,cleared,15.097496100576704,,197.23463651096023,39.446927302192044,0,5.0,44.446927302192044,2339.1628483341606,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,11,8,1
120,3,服务,measure,13,1109.6656503540498,-268.1033171501191,found,found,302.2821915931985,22.599081274305682,0.0,0.0,1,5.0,6.0,2345.1628483341606,direction,39.51,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,11,8,1
121,4,服务,clear,13,1470.553938490793,29.01700774838597,found,cleared,22.599081274305682,,467.46213106738617,93.49242621347723,0,5.0,98.49242621347723,2443.655274547638,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,10,8,2
122,5,服务,measure,20,995.5814721776472,1012.9733983718123,found,found,345.1861725635814,22.388927929042175,1092.5973743352458,218.51947486704915,1,5.0,224.51947486704915,2668.174749414687,direction,64.07,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,10,8,2
123,6,服务,clear,20,1123.176353712577,1274.520374781811,found,cleared,22.388927929042175,,291.0107810084107,58.202156201682136,0,5.0,63.202156201682136,2731.376905616369,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,9,8,3
124,7,服务,clear,19,410.0898745545156,1225.813613306889,found,cleared,27.862650103874905,,714.7479803199276,142.94959606398552,0,5.0,147.94959606398552,2879.326501680355,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,8,8,4
125,8,服务,clear,11,-18.116100358654386,1627.6184894544324,found,cleared,21.050876531282178,,587.2031296300123,117.44062592600247,0,5.0,122.44062592600247,3001.7671276063575,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,7,8,5
126,9,服务,clear,2,-634.3670811148651,1190.5428662167387,found,cleared,24.283839748081306,,755.5133167003808,151.10266334007616,0,5.0,156.10266334007616,3157.8697909464336,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,6,8,6
127,10,服务,clear,14,163.51061908809038,556.2862518973075,found,cleared,25.334937495228033,,1019.2596711776175,203.85193423552352,0,5.0,208.85193423552352,3366.721725181957,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,5,8,7
128,11,服务,measure,5,150.1911466218724,-698.2218260868575,found,found,31.294826302156018,10.588960353288028,1254.578784323369,250.91575686467382,1,5.0,256.9157568646738,3623.637482046631,direction,64.21,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,5,8,7
129,12,服务,clear,5,154.63018889110117,-688.6082491119123,found,cleared,10.588960353288028,,10.588954552796807,2.1177909105593615,0,5.0,7.1177909105593615,3630.7552729571903,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,4,8,8
130,13,服务,measure,18,154.63018889110117,-688.6082491119123,found,found,37.52710788908368,25.931384170882644,0.0,0.0,1,5.0,6.0,3636.7552729571903,direction,284.47,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,4,8,8
131,14,服务,clear,18,301.12224183172805,-1254.6049230407475,found,cleared,25.931384170882644,,584.647035803025,116.929407160605,0,5.0,121.929407160605,3758.6846801177953,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,3,8,9
132,15,服务,clear,12,-197.88151966557854,-1050.3205372706714,found,cleared,21.30844466380208,,539.2002079542608,107.84004159085217,0,5.0,112.84004159085217,3871.5247217086476,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,2,8,10
133,16,服务,clear,3,-601.8406140199863,-1455.6937850891225,found,cleared,27.196905950491974,,572.2852610005893,114.45705220011787,0,5.0,119.45705220011787,3990.9817739087653,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,1,8,11
134,17,服务,clear,15,-1521.1704999154213,-932.961920737141,found,cleared,21.961070949768192,,1057.5519094159927,211.51038188319853,0,5.0,216.51038188319853,4207.492155791964,success,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,0,8,12
