step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
114,8,服务,clear,15,1041.3714828996247,67.56175471191307,found,cleared,22.884124445692894,,22.884118645201816,4.576823729040363,0,5.0,9.576823729040363,2403.4822214152596,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,9,7,4
115,9,服务,measure,16,87.38207411466347,-82.27274456246268,found,found,120.01846284153747,20.372579339689235,965.6843010252795,193.1368602050559,1,5.0,199.1368602050559,2602.6190816203157,direction,141.65,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,7,4
116,10,服务,clear,16,71.62934845859739,-69.35401624992636,found,cleared,20.372579339689235,,20.372577323657648,4.07451546473153,0,5.0,9.07451546473153,2611.6935970850473,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,8,7,5
117,11,服务,measure,19,112.66828092045547,41.40920896809581,found,found,120.03692832186633,60.01846706132348,118.12148846974141,23.624297693948282,1,5.0,29.624297693948282,2641.3178947789957,direction,201.0,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,7,5
118,12,服务,measure,19,56.33414309158683,20.704605442277888,found,found,60.01846706132348,30.00923643111909,60.018461260542836,12.003692252108568,0,5.0,17.003692252108568,2658.321587031104,direction,200.9,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,7,5
119,13,服务,measure,19,28.167074178931625,10.352303674722538,found,found,30.00923643111909,15.004621116110668,30.009230630204385,6.001846126040877,0,5.000000000000001,11.001846126040878,2669.3234331571452,direction,20.73,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,7,5
120,14,服务,clear,19,42.25060863225358,15.528454566406303,found,cleared,15.004621116110668,,15.004615315008419,3.0009230630016837,0,5.0,8.000923063001684,2677.324356220147,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,7,7,6
121,15,服务,clear,13,23.620654740013705,37.36153223584937,found,cleared,24.280377483910144,,28.701192702515293,5.740238540503059,0,5.0,10.740238540503059,2688.06459476065,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,6,7,7
122,16,服务,clear,10,42.500683175559374,69.56594862477225,found,cleared,23.764006002380082,,37.33068320668854,7.466136641337708,0,5.000000000000001,12.466136641337709,2700.530731401988,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,5,7,8
123,17,服务,measure,12,-1046.6023951764778,58.582063398681946,found,found,33.017320622946244,9.805683418475898,1089.1584646003278,217.83169292006556,1,5.0,223.83169292006556,2924.3624243220534,direction,135.51,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,7,8
124,18,服务,clear,12,-1046.6023951764778,58.582063398681946,found,cleared,9.805683418475898,,0.0,0.0,0,5.0,5.0,2929.3624243220534,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,4,7,9
125,19,服务,measure,20,-1044.1059698434265,41.99372957268743,found,found,33.36632028124025,9.348953396910812,16.775129166898665,3.355025833379733,1,5.0,9.355025833379733,2938.717450155433,direction,157.25,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,7,9
126,20,服务,clear,20,-1044.1059698434265,41.99372957268743,found,cleared,9.348953396910812,,0.0,0.0,0,5.0,5.0,2943.717450155433,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,3,7,10
127,21,服务,measure,7,-1094.9687693112025,-0.47661987771265046,found,found,105.03231230685245,40.91511596889741,66.26277199256232,13.252554398512464,1,5.000000000000002,19.252554398512466,2962.9700045539457,direction,178.45,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,7,10
128,22,服务,measure,7,-1135.8820285156835,-0.08743950817785112,found,found,40.91511596889741,20.457560885093567,40.91511016840936,8.183022033681873,0,5.0,13.183022033681873,2976.1530265876277,direction,359.16,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,7,10
129,23,服务,clear,7,-1115.4253989141798,-0.28202972826253636,found,cleared,20.457560885093567,,20.457555083803847,4.091511016760769,0,5.0,9.09151101676077,2985.2445376043884,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,2,7,11
130,24,服务,measure,17,-1110.644547818637,-10.65129256845886,found,found,37.940773076734594,13.286272154754858,11.418325141929953,2.2836650283859905,1,4.999999999999999,8.28366502838599,2993.5282026327745,direction,193.53,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,7,11
131,25,服务,clear,17,-1123.505580699713,-13.985765070734098,found,cleared,13.286272154754858,,13.28626635426774,2.657253270853548,0,5.0,7.657253270853548,3001.1854559036283,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,1,7,12
132,26,服务,measure,6,-1100.6609469770451,-67.3840980450093,found,found,120.03692837144592,60.018467135601604,58.07976630767739,11.615953261535477,1,5.0,17.615953261535477,3018.801409165164,direction,144.93,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,7,12
133,27,服务,measure,6,-1150.3304711838086,-33.69205070157407,found,found,60.018467135601604,23.200256499710548,60.018461235844335,12.003692247168868,0,5.0,17.003692247168868,3035.805101412333,direction,144.55,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,7,12
134,28,服务,clear,6,-1169.4630108458277,-20.569643963931593,found,cleared,23.200256499710548,,23.20025069922432,4.640050139844864,0,4.999999999999999,9.640050139844863,3045.445151552178,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,0,7,13
