step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
113,10,服务,measure,14,-915.3125408641146,-148.6728748096056,found,found,75.47553983169469,3.8415222251856793,0.0,0.0,1,5.0,6.0,2678.3478179864155,direction,87.98,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,9,7,4
114,11,服务,clear,14,-907.8753869520809,63.14604571124467,found,cleared,3.8415222251856793,,211.94944290780657,42.389888581561316,0,5.0,47.389888581561316,2725.737706567977,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,8,7,5
115,12,服务,measure,16,-907.8753869520809,63.14604571124467,found,found,168.75184238427354,137.40632865957392,0.0,0.0,1,5.0,6.0,2731.737706567977,direction,354.68,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,8,7,5
116,13,服务,measure,16,-357.2661450535563,73.94691632352432,found,found,137.40632865957392,1.723912682426197,550.7151678227606,110.14303356455211,0,5.0,115.14303356455211,2846.8807401325294,direction,297.14,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,8,7,5
117,14,服务,clear,16,-318.3161761945694,-2.0042890402444264,found,cleared,1.723912682426197,,85.35622806992717,17.071245613985432,0,5.0,22.071245613985432,2868.9519857465148,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,7,7,6
118,15,服务,clear,8,-91.35899629092002,847.5761055593734,found,found,21.324651390099294,21.324651390099294,879.3727357599051,175.87454715198103,0,3.0,178.87454715198103,3047.8265328984958,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,7,7,6
119,16,服务,clear,8,-78.77084065326672,851.4660267226036,found,cleared,21.324651390099294,,13.175475286073304,2.6350950572146608,0,5.0,7.635095057214661,3055.4616279557104,success,,completion_cell_clear,旧局部规则选择清除格试清,0,6,7,7
120,17,服务,clear,2,315.8983661706029,1482.1647708320384,found,found,21.194322668303275,21.194322668303275,744.0058391143182,148.80116782286365,0,3.0,151.80116782286365,3207.262795778574,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,6,7,7
121,18,服务,clear,2,289.54046402848127,1499.46316104784,found,found,21.194322668303275,4.673336371624147,31.52734225068461,6.305468450136923,0,3.0,9.305468450136923,3216.568264228711,no_target_in_range,,completion_cell_clear,旧局部规则选择清除格试清,0,6,7,7
122,19,服务,clear,2,329.4234342356235,1469.9629598706738,found,cleared,4.673336371624147,,49.6075919798278,9.92151839596556,0,5.0,14.92151839596556,3231.4897826246765,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,5,7,8
123,20,服务,clear,15,315.4235270405721,565.5349735909377,found,found,22.24439857939832,22.24439857939832,904.5363341333992,180.90726682667986,0,3.0,183.90726682667986,3415.3970494513565,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,5,7,8
124,21,服务,clear,15,302.9481061635887,569.5802708766298,found,cleared,22.24439857939832,,13.11489825303652,2.622979650607304,0,5.0,7.622979650607304,3423.0200291019637,success,,completion_cell_clear,旧局部规则选择清除格试清,0,4,7,9
125,22,服务,clear,9,302.6514693722529,386.9464181550385,found,found,21.751521538140224,21.751521538140224,182.63409362251585,36.52681872450317,0,3.0,39.52681872450317,3462.546847826467,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,4,7,9
126,23,服务,measure,9,302.6514693722529,386.9464181550385,found,found,21.751521538140224,4.752211039324041,0.0,0.0,1,5.0,6.0,3468.546847826467,direction,207.71,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,4,7,9
127,24,服务,clear,9,287.73862231513425,378.7865372759552,found,cleared,4.752211039324041,,16.99931361290336,3.3998627225806723,0,4.999999999999999,8.399862722580671,3476.9467105490476,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,3,7,10
128,25,服务,measure,6,689.8364532454872,208.6287839714714,found,found,33.317879384377385,16.60055910511169,436.6192009618041,87.32384019236082,1,5.0,93.32384019236082,3570.2705507414084,direction,355.64,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,3,7,10
129,26,服务,clear,6,706.3642839379618,207.07662978438543,found,cleared,16.60055910511169,,16.60055330462192,3.320110660924384,0,5.0,8.320110660924383,3578.590661402333,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,2,7,11
130,27,服务,measure,18,706.3642839379618,207.07662978438543,found,found,41.88627634475407,7.012246317117411,0.0,0.0,1,5.0,6.0,3584.590661402333,direction,282.4,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,2,7,11
131,28,服务,clear,18,784.979594362889,-148.92198172645266,found,cleared,7.012246317117411,,364.57561414726064,72.91512282945213,0,5.0,77.91512282945213,3662.505784231785,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,1,7,12
132,29,服务,clear,12,1276.9363987947231,-150.78492827177314,found,found,29.19730586936953,29.19730586936953,491.9603317307328,98.39206634614655,0,3.0,101.39206634614655,3763.897850577932,no_target_in_range,,small_region_center_try,原基线在20—30米区域对相容中心试清,0,1,7,12
133,30,服务,measure,12,1276.9363987947231,-150.78492827177314,found,found,29.19730586936953,7.814567401891927,0.0,0.0,1,5.0,6.0,3769.897850577932,direction,288.71,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,1,7,12
134,31,服务,clear,12,1282.7490112679898,-167.00554313507484,found,cleared,7.814567401891927,,17.230635806839494,3.4461271613678988,0,5.0,8.4461271613679,3778.3439777392996,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,0,7,13
