step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
113,6,服务,clear,10,1147.4006634405278,1.494567867588317,found,cleared,7.38941690697787,,22.433813390279976,4.486762678055995,0,5.000000000000001,9.486762678055996,2353.9440525343557,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,11,8,1
114,7,服务,clear,15,1184.7079580881614,11.9926474365546,found,cleared,19.433742918469253,,38.75621122557905,7.75124224511581,0,5.0,12.75124224511581,2366.6952947794716,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,10,8,2
115,8,服务,clear,13,1089.3188261317548,28.610548821261503,found,cleared,2.5206212224910156,,96.82582889822626,19.365165779645253,0,5.0,24.365165779645253,2391.060460559117,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,9,8,3
116,9,服务,clear,14,1035.1826597371094,-17.43695710190545,found,cleared,5.581110939127196,,71.0710722703185,14.214214454063699,0,5.000000000000002,19.2142144540637,2410.2746750131805,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,8,8,4
117,10,服务,measure,6,89.8552151770477,-54.12300214179287,found,found,37.4015030921203,18.700754446317088,946.0390284439247,189.20780568878496,1,5.0,195.20780568878496,2605.4824807019654,direction,152.39,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,8,4
118,11,服务,clear,6,73.43627624177242,-45.17110602123763,found,cleared,18.700754446317088,,18.700748645803206,3.740149729160641,0,5.000000000000001,8.740149729160642,2614.222630431126,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,7,8,5
119,12,服务,measure,1,38.25942308839458,-3.088361429614352,found,found,38.383869618127115,19.191937684319058,54.848595151909834,10.969719030381967,1,5.0,16.969719030381967,2631.192349461508,direction,354.38,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,8,5
120,13,服务,clear,1,57.38913187501973,-4.632541824140155,found,cleared,19.191937684319058,,19.191931933808053,3.8383863867616106,0,5.0,8.838386386761611,2640.0307358482696,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,6,8,6
121,14,服务,clear,18,40.32549642497659,-91.11111202937983,found,found,22.277102086416143,22.277102086416143,88.14596280893717,17.629192561787434,0,3.0,20.629192561787434,2660.659928410057,no_target_in_range,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,6,8,6
122,15,服务,measure,18,40.32549642497659,-91.11111202937983,found,found,22.277102086416143,6.295805731542567,0.0,0.0,1,5.0,6.0,2666.659928410057,direction,119.16,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,8,6
123,16,服务,clear,18,32.79409523410176,-77.03857989396131,found,cleared,6.295805731542567,,15.961145466422439,3.192229093284488,0,5.000000000000001,8.192229093284489,2674.8521575033415,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,5,8,7
124,17,服务,measure,2,-56.371963563930244,-88.62273021329337,found,found,105.0323123068523,17.032839950453564,89.91539679162285,17.98307935832457,1,5.0,23.98307935832457,2698.835236861666,direction,60.64,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,8,7
125,18,服务,clear,2,-47.76175015726872,-73.92641556396725,found,cleared,17.032839950453564,,17.032834149966092,3.4065668299932184,0,5.0,8.406566829993219,2707.2418036916592,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,4,8,8
126,19,服务,measure,9,-1123.0382926044326,67.75960623563769,found,found,36.274149099988435,11.604168065241273,1084.571146357179,216.9142292714358,1,5.0,222.9142292714358,2930.156032963095,direction,300.7,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,8,8
127,20,服务,clear,9,-1116.9397726588445,57.88718827750729,found,cleared,11.604168065241273,,11.604162264754477,2.3208324529508952,0,5.0,7.320832452950896,2937.476865416046,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,3,8,9
128,21,服务,measure,4,-1112.9694598322853,-1.5383874383581553,found,found,37.7676614297492,11.735826318845973,59.558059346345374,11.911611869269075,1,4.999999999999998,17.911611869269073,2955.3884772853153,direction,121.28,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,8,9
129,22,服务,clear,4,-1118.8860836154136,8.596850410262018,found,cleared,11.735826318845973,,11.735820518360926,2.3471641036721853,0,5.0,7.347164103672185,2962.7356413889875,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,2,8,10
130,23,服务,measure,5,-1119.7225680759952,-17.922066530635377,found,found,82.2536777248552,41.126840337987986,26.53210624829867,5.306421249659734,1,5.000000000000001,11.306421249659735,2974.042062638647,direction,346.41,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,8,10
131,24,服务,measure,5,-1079.5838507344345,-26.88310015517272,found,found,41.126840337987986,20.549613522067236,41.126837386866995,8.2253674773734,0,5.0,13.2253674773734,2987.2674301160205,direction,346.4,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,8,10
132,25,服务,clear,5,-1059.528750183408,-31.364108644961,found,cleared,20.549613522067236,,20.549610585053383,4.109922117010677,0,4.999999999999999,9.109922117010676,2996.377352233031,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,1,8,11
133,26,服务,measure,7,-1178.1014653957852,-55.389807878049425,found,found,42.713030635299106,12.26375579663658,120.98232522345711,24.196465044691422,1,5.0,30.196465044691422,3026.573817277723,direction,308.17,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,8,11
134,27,服务,clear,7,-1170.3982730477087,-64.93236474750614,found,cleared,12.26375579663658,,12.263749995750906,2.452749999150181,0,5.0,7.452749999150181,3034.026567276873,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,0,8,12
