step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
116,,扫描,measure,18,-600.0000000000006,-1039.2304845413262,unknown,unknown,,,0.0,0.0,1,5.0,6.0,1895.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,11,9,0,0
117,,扫描,measure,19,-600.0000000000006,-1039.2304845413262,found,found,311.38761446474444,311.38761446474444,0.0,0.0,1,5.0,6.0,1901.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,11,9,0,0
118,,扫描,measure,20,-600.0000000000006,-1039.2304845413262,found,found,384.84943190445904,384.84943190445904,0.0,0.0,1,5.0,6.0,1907.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,11,9,0,0
119,,扫描,measure,1,600.0000000000001,-1039.2304845413264,unknown,absent,,,1200.0000000000007,240.00000000000014,1,5.0,246.00000000000014,2153.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,10,9,1,0
120,,扫描,measure,2,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2159.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,9,9,2,0
121,,扫描,measure,3,600.0000000000001,-1039.2304845413264,found,found,311.3734279616732,311.3734279616732,0.0,0.0,1,5.0,6.0,2165.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,9,9,2,0
122,,扫描,measure,4,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2171.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,9,3,0
123,,扫描,measure,5,600.0000000000001,-1039.2304845413264,found,found,386.03976046748426,386.03976046748426,0.0,0.0,1,5.0,6.0,2177.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,8,9,3,0
124,,扫描,measure,6,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2183.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,7,9,4,0
125,,扫描,measure,7,600.0000000000001,-1039.2304845413264,unknown,found,,312.98967560044446,0.0,0.0,1,5.0,6.0,2189.0,direction,318.6,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,10,4,0
126,,扫描,measure,8,600.0000000000001,-1039.2304845413264,found,found,498.42332199754145,25.526138208451545,0.0,0.0,1,5.0,6.0,2195.0,direction,230.84,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,6,10,4,0
127,,扫描,measure,9,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2201.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,5,10,5,0
128,,扫描,measure,10,600.0000000000001,-1039.2304845413264,found,found,311.189983251631,311.189983251631,0.0,0.0,1,5.0,6.0,2207.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,5,10,5,0
129,,扫描,measure,11,600.0000000000001,-1039.2304845413264,found,found,386.9866975769998,386.9866975769998,0.0,0.0,1,5.0,6.0,2213.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,5,10,5,0
130,,扫描,measure,12,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2219.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,4,10,6,0
131,,扫描,measure,14,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2225.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,3,10,7,0
132,,扫描,measure,15,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2231.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,2,10,8,0
133,,扫描,measure,16,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2237.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,10,9,0
134,,扫描,measure,17,600.0000000000001,-1039.2304845413264,found,found,387.33360908446247,387.33360908446247,0.0,0.0,1,5.0,6.0,2243.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,1,10,9,0
135,,扫描,measure,18,600.0000000000001,-1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2249.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,10,10,0
136,,扫描,measure,19,600.0000000000001,-1039.2304845413264,found,found,311.38761446474444,311.38761446474444,0.0,0.0,1,5.0,6.0,2255.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,10,10,0
137,,扫描,measure,20,600.0000000000001,-1039.2304845413264,found,found,384.84943190445904,384.84943190445904,0.0,0.0,1,5.0,6.0,2261.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,10,10,0
138,1,服务,measure,7,838.3713292315174,-1242.0645209025984,found,found,312.98967560044446,154.73049404987069,312.9896753987361,62.59793507974722,1,5.0,68.59793507974722,2329.597935079747,direction,315.78,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,10,0
139,2,服务,measure,7,951.1372696061343,-1348.014356745141,found,found,154.73049404987069,76.91721110768727,154.73049157691375,30.94609831538275,0,5.0,35.94609831538275,2365.5440333951296,direction,314.25,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,10,0
140,3,服务,measure,7,1005.7674715625537,-1402.1604368337394,found,found,76.91721110768727,38.45860845451907,76.91720844362521,15.383441688725043,0,5.0,20.383441688725043,2385.927475083855,direction,315.41,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,10,0
141,4,服务,measure,7,1033.082571424756,-1429.2334757756867,found,found,38.45860845451907,19.221830133374187,38.4586026531682,7.69172053063364,0,5.0,12.69172053063364,2398.6191956144885,direction,314.14,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,10,0
142,5,服务,clear,7,1046.708809042313,-1442.7909186654604,found,cleared,19.221830133374187,,19.22182637835446,3.844365275670892,0,5.0,8.844365275670892,2407.4635608901594,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,9,10,1
143,6,服务,clear,8,0.9675118754878391,-1774.5086819658488,found,cleared,25.526138208451545,,1097.0923092835747,219.41846185671494,0,5.0,224.41846185671494,2631.8820227468746,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,8,10,2
144,7,服务,measure,3,-832.7542301168478,-1246.0610429163012,found,found,311.3734279616732,155.68671580871822,987.09110536352,197.418221072704,1,5.0,203.418221072704,2835.3002438195786,direction,222.23,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,10,2
145,8,服务,measure,3,-949.1313438485149,-1349.4763209916923,found,found,155.68671580871822,77.16938257207511,155.6867121495083,31.13734242990166,0,5.0000000000000036,36.137342429901665,2871.4375862494803,direction,224.69,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,10,2
146,9,服务,measure,3,-1004.9362269682535,-1402.7766811574543,found,found,77.16938257207511,38.584694186657735,77.169381064044,15.433876212808801,0,5.0,20.4338762128088,2891.871462462289,direction,224.07,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,10,2
147,10,服务,measure,3,-1032.8386670065306,-1429.4268597255261,found,found,38.584694186657735,19.250616512762583,38.58468838541739,7.716937677083477,0,5.0,12.716937677083477,2904.5884001393724,direction,225.26,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,10,2
148,11,服务,clear,3,-1046.626746810462,-1442.860957620274,found,cleared,19.250616512762583,,19.250613780481057,3.8501227560962112,0,5.000000000000001,8.850122756096212,2913.438522895469,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,7,10,3
149,12,服务,measure,17,-1451.0128783257155,-294.9912871336678,found,found,387.33360908446247,189.2956494043865,1217.0180457926256,243.40360915852511,1,5.0,249.40360915852511,3162.8421320539937,direction,226.48,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,10,3
150,13,服务,measure,17,-1578.935696632111,-434.52119199828337,found,found,189.2956494043865,91.2055395211242,189.29564652939,37.859129305878,0,5.0,42.859129305878,3205.7012613598718,direction,222.6,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,10,3
151,14,服务,measure,17,-1644.978691732436,-497.424077073077,found,found,91.2055395211242,45.60277266118511,91.20553794893279,18.24110758978656,0,5.0,23.24110758978656,3228.9423689496584,direction,223.97,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,10,3
152,15,服务,measure,17,-1678.0001877472805,-528.8755181564923,found,found,45.60277266118511,22.755569297252908,45.60276685993888,9.120553371987777,0,5.0,14.120553371987777,3243.062922321646,direction,222.37,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,10,3
153,16,服务,clear,17,-1694.5406255232783,-544.5033672383875,found,cleared,22.755569297252908,,22.755565225855147,4.5511130451710295,0,4.999999999999999,9.551113045171029,3252.614035366817,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,6,10,4
154,17,服务,measure,11,-1451.1993331690373,294.37662774219467,found,found,386.9866975769998,186.16488281442673,873.4612930996161,174.69225861992322,1,5.0,180.69225861992322,3433.3062939867405,direction,135.19,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,10,4
155,18,服务,measure,11,-1580.9520462111398,427.8741793103957,found,found,186.16488281442673,93.08244430776008,186.16488072805424,37.23297614561085,0,5.0,42.23297614561085,3475.5392701323512,direction,134.74,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,10,4
156,19,服务,measure,11,-1645.8284014069702,494.6229537924176,found,found,93.08244430776008,46.54122407197327,93.08243850666665,18.61648770133333,0,5.0,23.61648770133333,3499.1557578336847,direction,134.79,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,10,4
157,20,服务,measure,11,-1678.266579707651,527.9973417204271,found,found,46.54122407197327,22.917336092354102,46.54122023578702,9.308244047157405,0,5.0,14.308244047157405,3513.4640018808423,direction,136.83,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,10,4
158,21,服务,clear,11,-1694.7032296215257,543.9673372316047,found,cleared,22.917336092354102,,22.91733442218586,4.583466884437172,0,5.0,9.583466884437172,3523.0474687652795,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,5,10,5
159,22,服务,measure,10,-832.1474980715454,1246.4664483355798,found,found,311.189983251631,155.3525557622759,1112.433095125993,222.48661902519862,1,5.0,228.48661902519862,3751.534087790478,direction,136.89,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,10,5
160,23,服务,measure,10,-947.4062482526768,1350.6289922854521,found,found,155.3525557622759,77.40823219142122,155.3525508494326,31.070510169886518,0,5.0,36.07051016988652,3787.6045979603646,direction,136.08,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,10,5
161,24,服务,measure,10,-1004.0973002533183,1403.3372331491848,found,found,77.40823219142122,38.704118996393206,77.40822974263587,15.481645948527174,0,5.0,20.481645948527174,3808.086243908892,direction,137.04,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,10,5
162,25,服务,measure,10,-1032.4428250335102,1429.6913524315487,found,found,38.704118996393206,19.257067107404602,38.70411319502794,7.740822639005588,0,5.0,12.740822639005588,3820.8270665478976,direction,134.83,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,10,5
163,26,服务,clear,10,-1046.2566175757904,1443.1082700815577,found,cleared,19.257067107404602,,19.257064771877392,3.8514129543754785,0,5.0,8.851412954375478,3829.678479502273,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,4,10,6
164,27,服务,clear,13,16.8603763748482,1795.1135001895177,found,cleared,22.011238633071983,,1119.8774150995278,223.97548301990554,0,5.0,228.97548301990554,4058.6539625221785,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,3,10,7
165,28,服务,measure,19,832.8009314876999,1246.0298380579288,found,found,311.38761446474444,155.07024850617412,983.4896326335654,196.69792652671308,1,5.0,202.69792652671308,4261.351889048891,direction,43.53,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,10,7
166,29,服务,measure,19,947.0849870713314,1350.8436538045685,found,found,155.07024850617412,77.53512715377079,155.07024644338802,31.014049288677604,0,5.0,36.014049288677604,4297.365938337569,direction,42.56,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,10,7
167,30,服务,measure,19,1004.2270134972259,1403.250560401641,found,found,77.53512715377079,38.61802807389218,77.53512135240334,15.507024270480667,0,5.0,20.507024270480667,4317.872962608049,direction,44.47,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,10,7
168,31,服务,measure,19,1032.2557727758322,1429.816338034972,found,found,38.61802807389218,19.298373453128015,38.618025428051645,7.723605085610329,0,5.0,12.723605085610329,4330.596567693659,direction,44.61,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,10,7
169,32,服务,clear,19,1046.2299473421003,1443.1260900788648,found,cleared,19.298373453128015,,19.298369212926893,3.8596738425853787,0,5.0,8.859673842585378,4339.456241536244,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,2,10,8
170,33,服务,measure,5,1451.7103701980768,292.6919644281423,found,found,386.03976046748426,189.64908049743832,1219.8004143224432,243.96008286448864,1,5.0,249.96008286448864,4589.416324400733,direction,46.66,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,10,8
171,34,服务,measure,5,1579.4322347857978,432.8843244955706,found,found,189.64908049743832,91.61163509045099,189.6490772849676,37.92981545699352,0,5.0,42.92981545699352,4632.3461398577265,direction,43.1,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,10,8
172,35,服务,measure,5,1645.215394138838,496.643773497864,found,found,91.61163509045099,45.80582044587764,91.61163349457065,18.322326698914132,0,5.0,23.322326698914132,4655.668466556641,direction,43.85,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,10,8
173,36,服务,measure,5,1678.106972280092,528.5234965617616,found,found,45.80582044587764,22.902913010085655,45.80581464457335,9.16116292891467,0,5.0,14.16116292891467,4669.829629485555,direction,43.81,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,10,8
174,37,服务,clear,5,1694.5527614326306,544.4633581722869,found,cleared,22.902913010085655,,22.902907435792073,4.5805814871584145,0,5.000000000000001,9.580581487158415,4679.410210972714,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,1,10,9
175,38,服务,measure,20,1452.3571878624593,-290.55969234579294,found,found,384.84943190445904,189.45233648667747,869.4378590523327,173.88757181046654,1,5.0,179.88757181046654,4859.29778278318,direction,313.44,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,10,9
176,39,服务,measure,20,1580.1907858284392,-430.3837165796989,found,found,189.45233648667747,94.02282093369227,189.45233311282203,37.890466622564404,0,5.0,42.890466622564404,4902.1882494057445,direction,314.17,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,10,9
177,40,服务,measure,20,1644.5119531131916,-498.9627054604962,found,found,94.02282093369227,45.85948117886731,94.02281785176201,18.804563570352403,0,5.0,23.804563570352403,4925.9928129760965,direction,316.77,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,10,9
178,41,服务,measure,20,1677.3695637261842,-530.9544115922955,found,found,45.85948117886731,22.727947378280913,45.85947924277437,9.171895848554874,0,5.0,14.171895848554874,4940.164708824652,direction,317.77,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,10,9
179,42,服务,clear,20,1693.9280147430118,-546.5228778683882,found,cleared,22.727947378280913,,22.7279440835838,4.54558881671676,0,5.0,9.54558881671676,4949.710297641369,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,0,10,10
