step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
112,,扫描,measure,18,-600.0000000000006,-1039.2304845413262,found,found,600.000003001318,600.000003001318,0.0,0.0,1,5.0,6.0,1871.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
113,,扫描,measure,19,-600.0000000000006,-1039.2304845413262,found,found,600.00000300132,600.00000300132,0.0,0.0,1,5.0,6.0,1877.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
114,,扫描,measure,1,600.0000000000001,-1039.2304845413264,found,found,105.03231230685243,105.03231230685243,1200.0000000000007,240.00000000000014,1,5.0,246.00000000000014,2123.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
115,,扫描,measure,2,600.0000000000001,-1039.2304845413264,found,found,105.03231230685242,105.03231230685242,0.0,0.0,1,5.0,6.0,2129.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
116,,扫描,measure,3,600.0000000000001,-1039.2304845413264,found,found,300.4241624155697,300.4241624155697,0.0,0.0,1,5.0,6.0,2135.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
117,,扫描,measure,4,600.0000000000001,-1039.2304845413264,found,found,600.0000030013028,600.0000030013028,0.0,0.0,1,5.0,6.0,2141.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
118,,扫描,measure,5,600.0000000000001,-1039.2304845413264,found,found,300.09306117946744,300.09306117946744,0.0,0.0,1,5.0,6.0,2147.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
119,,扫描,measure,6,600.0000000000001,-1039.2304845413264,found,found,300.1893231559497,300.1893231559497,0.0,0.0,1,5.0,6.0,2153.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
120,,扫描,measure,7,600.0000000000001,-1039.2304845413264,found,found,600.000003001486,600.000003001486,0.0,0.0,1,5.0,6.0,2159.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
121,,扫描,measure,8,600.0000000000001,-1039.2304845413264,found,found,600.0000030009679,600.0000030009679,0.0,0.0,1,5.0,6.0,2165.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
122,,扫描,measure,10,600.0000000000001,-1039.2304845413264,found,found,600.0000030006553,600.0000030006553,0.0,0.0,1,5.0,6.0,2171.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
123,,扫描,measure,11,600.0000000000001,-1039.2304845413264,found,found,600.0000030011429,600.0000030011429,0.0,0.0,1,5.0,6.0,2177.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
124,,扫描,measure,12,600.0000000000001,-1039.2304845413264,found,found,300.3175341722892,300.3175341722892,0.0,0.0,1,5.0,6.0,2183.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
125,,扫描,measure,14,600.0000000000001,-1039.2304845413264,found,found,531.3035863348458,531.3035863348458,0.0,0.0,1,5.0,6.0,2189.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
126,,扫描,measure,15,600.0000000000001,-1039.2304845413264,found,found,600.0000030505736,600.0000030505736,0.0,0.0,1,5.0,6.0,2195.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
127,,扫描,measure,16,600.0000000000001,-1039.2304845413264,found,found,300.1465426873288,300.1465426873288,0.0,0.0,1,5.0,6.0,2201.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
128,,扫描,measure,18,600.0000000000001,-1039.2304845413264,found,found,600.000003001318,600.000003001318,0.0,0.0,1,5.0,6.0,2207.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
129,,扫描,measure,19,600.0000000000001,-1039.2304845413264,found,found,600.00000300132,600.00000300132,0.0,0.0,1,5.0,6.0,2213.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
130,1,服务,measure,3,1313.9028874858393,-318.39515689906267,found,found,300.4241624155697,5.9876272452585,1014.5249638810021,202.90499277620043,1,5.0,208.90499277620043,2421.9049927762003,direction,95.9,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,16,4,0
131,2,服务,clear,3,1281.2705644372268,-2.9969155188250207,found,cleared,5.9876272452585,,317.0818808656459,63.41637617312919,0,4.999999999999993,68.41637617312918,2490.3213689493296,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,15,4,1
132,3,服务,measure,16,1281.2705644372268,-2.9969155188250207,found,found,300.1465426873288,178.2063479750328,0.0,0.0,1,5.0,6.0,2496.3213689493296,direction,359.7,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,15,4,1
133,4,服务,measure,16,1542.431254843375,-60.3469499528959,found,found,178.2063479750328,1.867179038131455,267.38349362480307,53.47669872496061,0,5.0,58.47669872496061,2554.79806767429,direction,69.39,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,15,4,1
134,5,服务,clear,16,1564.97045722658,-0.4885136251882727,found,cleared,1.867179038131455,,63.96130114115335,12.79226022823067,0,5.0,17.79226022823067,2572.5903279025206,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,14,4,2
135,6,服务,measure,1,1174.6403302742112,-58.211293350105535,found,found,105.03231230685243,3.3984390367400756,394.57512251258777,78.91502450251755,1,5.0,84.91502450251755,2657.505352405038,direction,130.98,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,14,4,2
136,7,服务,clear,1,1122.5088900337332,1.7184494331665163,found,cleared,3.3984390367400756,,79.43085755306737,15.886171510613474,0,4.999999999999998,20.886171510613472,2678.3915239156518,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,13,4,3
137,8,服务,measure,19,1122.5088900337332,1.7184494331665163,found,found,600.00000300132,561.2551057116075,0.0,0.0,1,5.0,6.0,2684.3915239156518,direction,180.46,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,13,4,3
138,9,服务,measure,19,911.1621837617166,61.39496898740448,found,found,561.2551057116075,74.04527435495814,219.61037598013763,43.92207519602753,0,5.0,48.92207519602753,2733.313599111679,direction,188.39,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,13,4,3
139,10,服务,clear,19,585.1378232187036,-3.601088568364734,found,found,74.04527435495814,68.24319641714825,332.4400264187112,66.48800528374224,0,3.0,69.48800528374224,2802.8016043954212,no_target_in_range,,completion_cell_clear,旧局部规则选择清除格试清,0,13,4,3
140,11,服务,measure,19,585.1378232187036,-3.601088568364734,found,found,68.24319641714825,47.77870117780555,0.0,0.0,0,5.0,5.0,2807.8016043954212,direction,177.36,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,13,4,3
141,12,服务,clear,19,525.1458978361512,-4.585410108446455,found,found,47.77870117780555,34.36488917987028,60.000000000000014,12.000000000000004,0,3.0,15.000000000000004,2822.8016043954212,no_target_in_range,,completion_cell_clear,旧局部规则选择清除格试清,0,13,4,3
142,13,服务,measure,19,475.7175048915145,-0.037843986302792676,found,found,34.36488917987028,11.59705302891341,49.63714724603621,9.927429449207242,0,5.0,14.927429449207242,2837.7290338446287,direction,174.05,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,13,4,3
143,14,服务,clear,19,464.1636229935694,0.9618147087865324,found,cleared,11.59705302891341,,11.597047228425515,2.319409445685103,0,5.0,7.319409445685103,2845.048443290314,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,12,4,4
144,15,服务,measure,14,464.1636229935694,0.9618147087865324,found,found,531.3035863348458,242.09915299300033,0.0,0.0,1,5.0,6.0,2851.048443290314,direction,1.64,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,12,4,4
145,16,服务,measure,14,643.3883188746689,-56.85661253362273,found,found,242.09915299300033,5.824716634473011,188.32010551839224,37.66402110367845,0,5.0,42.66402110367845,2893.7124643939924,direction,147.17,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,12,4,4
146,17,服务,clear,14,549.9343076183385,3.325081699318007,found,cleared,5.824716634473011,,111.15524522327098,22.231049044654196,0,5.0,27.231049044654196,2920.9435134386467,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,11,4,5
147,18,服务,measure,15,549.9343076183385,3.325081699318007,found,found,600.0000030505736,262.0758478459058,0.0,0.0,1,5.0,6.0,2926.9435134386467,direction,179.98,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,11,4,5
148,19,服务,measure,15,341.67744153477537,61.96318686237497,found,found,262.0758478459058,1.6434383562412793,216.35468483039804,43.27093696607961,0,5.0,48.27093696607961,2975.2144504047264,direction,281.81,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,11,4,5
149,20,服务,clear,15,354.453902566214,0.9641675551183087,found,cleared,1.6434383562412793,,62.322695006995176,12.464539001399036,0,5.0,17.464539001399036,2992.6789894061253,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,10,4,6
150,21,服务,measure,11,354.453902566214,0.9641675551183087,found,found,600.0000030011429,422.7733293757377,0.0,0.0,1,5.0,6.0,2998.6789894061253,direction,0.15,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,4,6
151,22,服务,measure,11,697.1585859499894,-59.42665410741146,found,found,422.7733293757377,10.158454684311732,347.9849872541188,69.59699745082375,0,5.0,74.59699745082375,3073.275986856949,direction,147.22,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,10,4,6
152,23,服务,clear,11,603.2152583583986,0.8613067546900102,found,cleared,10.158454684311732,,111.62431197499593,22.324862394999187,0,5.0,27.324862394999187,3100.6008492519486,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,9,4,7
153,24,服务,measure,7,603.2152583583986,0.8613067546900102,found,found,600.000003001486,225.2480771257333,0.0,0.0,1,5.0,6.0,3106.6008492519486,direction,358.66,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,9,4,7
154,25,服务,measure,7,759.9165683253863,-60.19381931259697,found,found,225.2480771257333,14.383509348970884,168.17558968073294,33.635117936146585,0,5.0,38.635117936146585,3145.2359671880954,direction,18.31,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,9,4,7
155,26,服务,clear,7,935.0636455642557,-2.494515070974021,found,cleared,14.383509348970884,,184.40636750200864,36.881273500401726,0,5.0,41.881273500401726,3187.117240688497,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,8,4,8
156,27,服务,measure,2,935.0636455642557,-2.494515070974021,found,found,105.03231230685242,105.03231230685232,0.0,0.0,1,5.0,6.0,3193.117240688497,direction,179.38,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,8,4,8
157,28,服务,measure,2,285.10875106036326,58.42536334776616,found,found,105.03231230685232,10.201521375110433,652.8036431241173,130.56072862482347,0,5.0,135.56072862482347,3328.6779693133203,direction,209.3,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,8,4,8
158,29,服务,clear,2,176.97918157363767,-2.0536206501853442,found,cleared,10.201521375110433,,123.89395184111729,24.778790368223458,0,5.0,29.778790368223458,3358.4567596815436,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,7,4,9
159,30,服务,measure,18,176.97918157363767,-2.0536206501853442,found,found,600.000003001318,600.000003001318,0.0,0.0,1,5.0,6.0,3364.4567596815436,direction,179.78,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,7,4,9
160,31,服务,measure,18,-520.0002822337404,-0.21144599237932923,found,found,600.000003001318,339.9998811215028,696.9818983135001,139.3963796627,0,5.0,144.3963796627,3508.8531393442436,direction,179.55,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,7,4,9
161,32,服务,measure,18,-779.9814879879403,59.869398052657296,found,found,339.9998811215028,2.492566641672526,266.8331597957264,53.36663195914527,0,5.0,58.36663195914527,3567.219771303389,direction,243.18,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,7,4,9
162,33,服务,clear,18,-810.7574078683735,-0.9187167903491068,found,cleared,2.492566641672526,,68.13480865646707,13.626961731293415,0,4.999999999999998,18.626961731293413,3585.846733034682,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,6,4,10
163,34,服务,measure,10,-810.7574078683735,-0.9187167903491068,found,found,600.0000030006553,405.3789671977708,0.0,0.0,1,5.0,6.0,3591.846733034682,direction,0.28,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,6,4,10
164,35,服务,measure,10,-485.3106658904034,-60.5499724819286,found,found,405.3789671977708,18.610601684178032,330.8647284305627,66.17294568611254,0,5.0,71.17294568611254,3663.0196787207947,direction,26.55,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,6,4,10
165,36,服务,clear,10,-363.8650967195145,-0.22902864770620956,found,cleared,18.610601684178032,,135.60104179648687,27.120208359297372,0,5.0,32.12020835929737,3695.139887080092,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,5,4,11
166,37,服务,measure,8,-363.8650967195145,-0.22902864770620956,found,found,600.0000030009679,418.06747312455866,0.0,0.0,1,5.0,6.0,3701.139887080092,direction,179.42,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,5,4,11
167,38,服务,measure,8,-701.9161165475234,59.86357036206122,found,found,418.06747312455866,7.0780072451632075,343.35056787852494,68.67011357570499,0,5.0,73.67011357570499,3774.810000655797,direction,211.58,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,5,4,11
168,39,服务,clear,8,-802.3704682405494,-1.7486390529155424,found,cleared,7.0780072451632075,,117.84371482205191,23.568742964410383,0,5.0,28.568742964410383,3803.3787436202074,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,4,4,12
169,40,服务,measure,4,-802.3704682405494,-1.7486390529155424,found,found,600.0000030013028,198.81669415121203,0.0,0.0,1,5.0,6.0,3809.3787436202074,direction,179.35,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,4,4,12
170,41,服务,measure,4,-921.4498646578166,-61.22554868477764,found,found,198.81669415121203,4.161053881849896,133.10674449650318,26.621348899300635,0,5.0,31.621348899300635,3841.000092519508,direction,120.8,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,4,4,12
171,42,服务,clear,4,-958.0721025431696,0.07288369421768004,found,cleared,4.161053881849896,,71.40508469187364,14.281016938374728,0,4.999999999999998,19.281016938374727,3860.281109457883,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,3,4,13
172,43,服务,measure,6,-958.0721025431696,0.07288369421768004,found,found,300.1893231559497,300.01663876870373,0.0,0.0,1,5.0,6.0,3866.281109457883,direction,179.43,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,3,4,13
173,44,服务,measure,6,-1420.3593099844725,57.31646031824711,found,found,300.01663876870373,9.190208347864317,465.81787130657546,93.16357426131509,0,5.0,98.16357426131509,3964.444683719198,direction,336.5,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,3,4,13
174,45,服务,clear,6,-1285.410559492725,-1.1921986962957833,found,cleared,9.190208347864317,,147.08646585924876,29.417293171849753,0,4.9999999999999964,34.41729317184975,3998.861976891048,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,2,4,14
175,46,服务,measure,5,-1285.410559492725,-1.1921986962957833,found,found,300.09306117946744,257.3631907133624,0.0,0.0,1,5.0,6.0,4004.861976891048,direction,180.07,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,2,4,14
176,47,服务,measure,5,-1462.7746499662778,-61.1895217417312,found,found,257.3631907133624,5.056381781655861,187.23701386779524,37.44740277355905,0,5.0,42.44740277355905,4047.309379664607,direction,121.39,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,2,4,14
177,48,服务,clear,5,-1499.4894657844668,-1.1825317100594357,found,cleared,5.056381781655861,,70.3478255045932,14.069565100918641,0,5.0,19.06956510091864,4066.378944765526,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,1,4,15
178,49,服务,measure,12,-1499.4894657844668,-1.1825317100594357,found,found,300.3175341722892,69.40449383243413,0.0,0.0,1,5.0,6.0,4072.378944765526,direction,2.71,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,1,4,15
179,50,服务,measure,12,-1370.9039398512803,-31.037211446481802,found,found,69.40449383243413,2.9823617567283036,132.00583086242267,26.401166172484533,0,5.0,31.401166172484533,4103.780110938011,direction,148.34,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,1,4,15
180,51,服务,clear,12,-1426.0540340773468,2.914184831356957,found,cleared,2.9823617567283036,,64.7628767301057,12.95257534602114,0,5.000000000000002,17.952575346021142,4121.732686284032,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,0,4,16
