step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
112,,扫描,measure,18,-600.0000000000006,-1039.2304845413262,found,found,600.000003001318,600.000003001318,0.0,0.0,1,5.0,6.0,1871.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
113,,扫描,measure,19,-600.0000000000006,-1039.2304845413262,found,found,600.00000300132,600.00000300132,0.0,0.0,1,5.0,6.0,1877.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
114,,扫描,measure,1,600.0000000000001,-1039.2304845413264,found,found,105.03231230685243,105.03231230685243,1200.0000000000007,240.00000000000014,1,5.0,246.00000000000014,2123.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
115,,扫描,measure,2,600.0000000000001,-1039.2304845413264,found,found,105.03231230685242,105.03231230685242,0.0,0.0,1,5.0,6.0,2129.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
116,,扫描,measure,3,600.0000000000001,-1039.2304845413264,found,found,300.4241624155697,300.4241624155697,0.0,0.0,1,5.0,6.0,2135.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
117,,扫描,measure,4,600.0000000000001,-1039.2304845413264,found,found,600.0000030013028,600.0000030013028,0.0,0.0,1,5.0,6.0,2141.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
118,,扫描,measure,5,600.0000000000001,-1039.2304845413264,found,found,300.09306117946744,300.09306117946744,0.0,0.0,1,5.0,6.0,2147.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
119,,扫描,measure,6,600.0000000000001,-1039.2304845413264,found,found,300.1893231559497,300.1893231559497,0.0,0.0,1,5.0,6.0,2153.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
120,,扫描,measure,7,600.0000000000001,-1039.2304845413264,found,found,600.000003001486,600.000003001486,0.0,0.0,1,5.0,6.0,2159.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
121,,扫描,measure,8,600.0000000000001,-1039.2304845413264,found,found,600.0000030009679,600.0000030009679,0.0,0.0,1,5.0,6.0,2165.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
122,,扫描,measure,10,600.0000000000001,-1039.2304845413264,found,found,600.0000030006553,600.0000030006553,0.0,0.0,1,5.0,6.0,2171.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
123,,扫描,measure,11,600.0000000000001,-1039.2304845413264,found,found,600.0000030011429,600.0000030011429,0.0,0.0,1,5.0,6.0,2177.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
124,,扫描,measure,12,600.0000000000001,-1039.2304845413264,found,found,300.3175341722892,300.3175341722892,0.0,0.0,1,5.0,6.0,2183.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
125,,扫描,measure,14,600.0000000000001,-1039.2304845413264,found,found,531.3035863348458,531.3035863348458,0.0,0.0,1,5.0,6.0,2189.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
126,,扫描,measure,15,600.0000000000001,-1039.2304845413264,found,found,600.0000030505736,600.0000030505736,0.0,0.0,1,5.0,6.0,2195.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
127,,扫描,measure,16,600.0000000000001,-1039.2304845413264,found,found,300.1465426873288,300.1465426873288,0.0,0.0,1,5.0,6.0,2201.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
128,,扫描,measure,18,600.0000000000001,-1039.2304845413264,found,found,600.000003001318,600.000003001318,0.0,0.0,1,5.0,6.0,2207.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
129,,扫描,measure,19,600.0000000000001,-1039.2304845413264,found,found,600.00000300132,600.00000300132,0.0,0.0,1,5.0,6.0,2213.0,no_signal,,fixed_scan,按固定扫描任务检测；清除/排除频道及已足够小的区域会在任务生成时跳过,0,16,4,0
130,1,服务,measure,3,1499.9999999982829,-15.958610307003385,found,found,300.4241624155697,150.21208286020956,1362.7491803688356,272.5498360737671,1,5.0,278.5498360737671,2491.549836073767,direction,176.17,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,16,4,0
131,2,服务,measure,3,1350.0000015458654,-7.979305285850931,found,found,150.21208286020956,35.46275684610078,150.21207955536008,30.042415911072016,0,4.9999999999999964,35.04241591107201,2526.592251984839,direction,173.7,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,16,4,0
132,3,服务,measure,3,1314.6885743990833,-4.706671257500954,found,found,35.46275684610078,17.731381323642957,35.4627554009275,7.092551080185499,0,5.0,12.0925510801855,2538.6848030650244,direction,175.16,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,16,4,0
133,4,服务,clear,3,1297.0328629940545,-3.070354448092486,found,cleared,17.731381323642957,,17.731375522457828,3.5462751044915657,0,5.0,8.546275104491565,2547.231078169516,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,15,4,1
134,5,服务,measure,16,1500.0381314785286,8.066388608529294,found,found,300.1465426873288,40.200991713673226,203.31051639883907,40.66210327976781,1,5.0,46.66210327976781,2593.893181449284,direction,352.12,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,4,1
135,6,服务,measure,16,1539.9500589292456,3.2541837541044165,found,found,40.200991713673226,20.10049766461325,40.200985913186884,8.040197182637376,0,5.0,13.040197182637376,2606.933378631921,direction,352.5,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,15,4,1
136,7,服务,clear,16,1559.9060237332305,0.8480811464792413,found,cleared,20.10049766461325,,20.100494049060202,4.0200988098120405,0,5.0,9.02009880981204,2615.9534774417334,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,14,4,2
137,8,服务,measure,1,1094.9918893332438,2.2546132061779387,found,found,105.03231230685243,52.51615905410761,464.91626202717833,92.98325240543566,1,5.0,98.98325240543566,2714.936729847169,direction,358.72,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,14,4,2
138,9,服务,measure,1,1147.495941867694,1.1273067148144875,found,found,52.51615905410761,26.258082427733527,52.51615325274482,10.503230650548964,0,5.0,15.503230650548964,2730.439960497718,direction,178.69,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,14,4,2
139,10,服务,clear,1,1121.2439156004352,1.69095995900398,found,cleared,26.258082427733527,,26.258076626374024,5.251615325274805,0,5.000000000000001,10.251615325274805,2740.691575822993,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,13,4,3
140,11,服务,measure,19,600.0000027997215,1.795445403462992e-08,found,found,600.00000300132,266.4520694806671,521.2466556030074,104.24933112060148,1,5.0,110.24933112060148,2850.940906943594,direction,178.75,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,4,3
141,12,服务,measure,19,333.5503751079823,1.139360522744994,found,found,266.4520694806671,133.22603702863614,266.4520636801793,53.29041273603586,0,5.0,58.29041273603586,2909.23131967963,direction,0.03,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,4,3
142,13,服务,measure,19,466.7751895655738,0.5696802177334939,found,found,133.22603702863614,5.001782303184548,133.22603245203092,26.645206490406185,0,5.0,31.645206490406185,2940.876526170036,near,,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,13,4,3
143,14,服务,clear,19,466.7751895655738,0.5696802177334939,found,cleared,5.001782303184548,,0.0,0.0,0,5.0,5.0,2945.876526170036,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,12,4,4
144,15,服务,measure,15,600.0000028493976,-1.2676812542969846e-08,found,found,600.0000030505736,300.0000044751411,133.22603127795495,26.64520625559099,1,5.0000000000000036,32.64520625559099,2978.521732425627,direction,179.07,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,4,4
145,16,服务,measure,15,300.00000427396503,-1.025984966417958e-07,found,found,300.0000044751411,53.695038870352406,299.9999985754325,59.9999997150865,0,5.0,64.9999997150865,3043.5217321407135,direction,2.2,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,4,4
146,17,服务,measure,15,353.6833590651088,1.1198189640505725,found,found,53.695038870352406,5.003060587481738,53.69503306986456,10.739006613972911,0,5.0,15.739006613972911,3059.2607387546864,near,,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,12,4,4
147,18,服务,clear,15,353.6833590651088,1.1198189640505725,found,cleared,5.003060587481738,,0.0,0.0,0,5.0,5.0,3064.2607387546864,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,11,4,5
148,19,服务,measure,14,531.300185383523,1.90096011705675,found,found,531.3035863348458,265.6517948623831,177.6185440006944,35.523708800138884,1,5.0,41.523708800138884,3105.7844475548254,direction,0.94,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
149,20,服务,measure,14,796.9502764775627,2.8514402198688935,found,found,265.6517948623831,132.8258995276731,265.65179146901585,53.13035829380317,0,5.0,58.13035829380317,3163.9148058486285,direction,179.81,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
150,21,服务,measure,14,664.1252313303382,2.376200169893266,found,found,132.8258995276731,66.41295129846392,132.82589533470997,26.565179066941994,0,5.0,31.565179066941994,3195.4799849155706,direction,179.28,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
151,22,服务,measure,14,597.7127081948754,2.1385801428951847,found,found,66.41295129846392,29.93850747841155,66.41294822920916,13.282589645841833,0,4.999999999999998,18.28258964584183,3213.7625745614123,direction,179.01,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,11,4,5
152,23,服务,clear,14,567.774204447433,2.1307422098574,found,cleared,29.93850747841155,,29.938504773432086,5.987700954686417,0,5.0,10.987700954686417,3224.7502755160986,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,10,4,6
153,24,服务,measure,11,600.0000028001873,-5.859028240351449e-08,found,found,600.0000030011429,5.006030182472652,32.29616296229214,6.459232592458427,1,5.0,12.459232592458427,3237.209508108557,near,,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,10,4,6
154,25,服务,clear,11,600.0000028001873,-5.859028240351449e-08,found,cleared,5.006030182472652,,0.0,0.0,0,5.0,5.0,3242.209508108557,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,9,4,7
155,26,服务,measure,7,600.0000027998368,-5.92228968508727e-08,found,found,600.000003001486,300.00000440140633,7.232211625956133e-10,1.4464423251912265e-10,1,5.0,6.000000000144644,3248.209508108702,direction,0.21,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,4,7
156,27,服务,measure,7,900.0000013999165,-5.100552924464097e-08,found,found,300.00000440140633,20.727610394749366,299.9999986000797,59.99999972001594,0,5.000000000000007,64.99999972001595,3313.209507828718,direction,354.09,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,9,4,7
157,28,服务,clear,7,920.6516981646946,-1.772290363485829,found,cleared,20.727610394749366,,20.727604594261656,4.145520918852331,0,4.999999999999999,9.14552091885233,3322.3550287475705,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,8,4,8
158,29,服务,measure,2,105.024019197025,-1.3198402229733843,found,found,105.03231230685242,52.51615905409601,815.6278044606605,163.1255608921321,1,5.0,169.1255608921321,3491.4805896397024,direction,1.12,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,4,8
159,30,服务,measure,2,157.52686242766833,-0.13755211702566295,found,found,52.51615905409601,26.242419208882456,52.516153252756204,10.503230650551242,0,5.0,15.503230650551242,3506.983820290254,direction,358.36,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,8,4,8
160,31,服务,clear,2,183.76547084982656,-0.5844184726818605,found,cleared,26.242419208882456,,26.242413407900766,5.248482681580153,0,5.0,10.248482681580153,3517.232302971834,success,,one_small_center_try,续行中该源区域不超过30米且中心相容，执行一次中心试清,0,7,4,9
161,32,服务,measure,18,-600.0000027996688,-8.111379318220813e-08,found,found,600.000003001318,195.28463790561128,783.7656915366188,156.75313830732375,1,5.0,162.75313830732375,3679.985441279158,direction,181.19,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,4,9
162,33,服务,measure,18,-795.2836169330977,-0.6305454160252826,found,found,195.28463790561128,38.05481997323855,195.2846321051233,39.05692642102466,0,5.0,44.05692642102466,3724.0423677001827,direction,182.02,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,4,9
163,34,服务,measure,18,-833.3324636784309,-1.3046547098851535,found,found,38.05481997323855,19.02741254503008,38.054817855166796,7.610963571033359,0,5.0,12.61096357103336,3736.653331271216,direction,0.14,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,7,4,9
164,35,服务,clear,18,-814.3080418052174,-0.9676000718272453,found,cleared,19.02741254503008,,19.027407428208466,3.8054814856416934,0,4.999999999999999,8.805481485641693,3745.4588127568577,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,6,4,10
165,36,服务,measure,10,-600.0000028006039,2.477775851161823e-08,found,found,600.0000030006553,200.3544879196582,214.3102233491205,42.8620446698241,1,5.0,48.8620446698241,3794.320857426682,direction,1.49,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,4,10
166,37,服务,measure,10,-399.6526987006527,1.6959496474435625,found,found,200.3544879196582,100.1772455503088,200.35448211917029,40.07089642383406,0,5.0,45.07089642383406,3839.391753850516,direction,1.34,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,4,10
167,38,服务,measure,10,-299.479045341383,2.543924519861494,found,found,100.1772455503088,50.08862567582897,100.1772423693494,20.03544847386988,0,5.0,25.03544847386988,3864.427202324386,direction,180.62,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,4,10
168,39,服务,measure,10,-349.5658707109268,2.1199371014595094,found,found,50.08862567582897,15.178026030767223,50.088619874479825,10.017723974895965,0,5.0,15.017723974895965,3879.444926299282,direction,178.27,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,6,4,10
169,40,服务,clear,10,-364.74267964784264,2.3119891480010453,found,cleared,15.178026030767223,,15.178024031349718,3.0356048062699434,0,5.000000000000001,8.035604806269944,3887.480531105552,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,5,4,11
170,41,服务,measure,8,-600.0000028004889,3.7700775834537126e-10,found,found,600.0000030009679,300.000004400582,235.26868340424608,47.05373668084921,1,5.0,53.05373668084921,3940.5342677864014,direction,179.51,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
171,42,服务,measure,8,-900.0000013999145,2.556078326776401e-08,found,found,300.000004400582,150.00000510096234,299.99999859942557,59.99999971988511,0,5.0,64.99999971988511,4005.5342675062866,direction,359.84,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
172,43,服务,measure,8,-750.0000021002948,-3.4495705614895344e-09,found,found,150.00000510096234,75.00000545094477,149.99999929961973,29.999999859923946,0,5.0,34.999999859923946,4040.5342673662108,direction,179.29,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
173,44,服务,measure,8,-825.0000017503123,-1.630808714632448e-08,found,found,75.00000545094477,37.50000562574625,74.99999965001757,14.999999930003515,0,5.0,19.999999930003515,4060.5342672962142,direction,359.03,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
174,45,服务,measure,8,-787.5000019251139,3.0557567275157904e-09,found,found,37.50000562574625,18.75000571322702,37.499999825198415,7.499999965039683,0,5.0,12.499999965039683,4073.0342672612537,direction,180.87,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,5,4,11
175,46,服务,clear,8,-806.2500018376331,8.49168480913931e-08,found,cleared,18.75000571322702,,18.74999991251923,3.7499999825038457,0,5.0,8.749999982503846,4081.7842672437578,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,4,4,12
176,47,服务,measure,4,-600.0000028000591,4.5504404688756495e-08,found,found,600.0000030013028,300.00000440092543,206.24999903757407,41.24999980751481,1,5.0,47.24999980751481,4129.034267051273,direction,179.03,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
177,48,服务,measure,4,-900.0000014004365,-2.849182556552421e-08,found,found,300.00000440092543,150.00000510076157,299.99999860037747,59.99999972007549,0,5.0,64.9999997200755,4194.0342667713485,direction,180.94,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
178,49,服务,measure,4,-1050.0000007006004,2.9535403518743397e-08,found,found,150.00000510076157,75.00000545104413,149.99999930016384,29.999999860032766,0,5.0,34.999999860032766,4229.034266631381,direction,0.21,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
179,50,服务,measure,4,-975.0000010508829,3.6839985055603375e-08,found,found,75.00000545104413,37.50000562607321,74.99999964971744,14.999999929943488,0,5.0,19.99999992994349,4249.034266561324,direction,359.45,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
180,51,服务,measure,4,-937.500001225912,7.830471520503535e-08,found,found,37.50000562607321,18.75000571344814,37.49999982497093,7.499999964994186,0,4.999999999999999,12.499999964994185,4261.534266526319,direction,180.79,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,4,4,12
181,52,服务,clear,4,-956.2500011385371,1.2424076895056757e-07,found,cleared,18.75000571344814,,18.74999991262507,3.749999982525014,0,5.000000000000001,8.749999982525015,4270.284266508844,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,3,4,13
182,53,服务,measure,6,-1500.0000000504604,-10.659717887907266,found,found,300.1893231559497,150.09466448037162,543.8544758525162,108.77089517050324,1,5.0,114.77089517050324,4385.055161679347,direction,1.89,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
183,54,服务,measure,6,-1350.0000028234867,-5.32985908619502,found,found,150.09466448037162,59.86620904164244,150.09465867557807,30.018931735115615,0,5.0,35.018931735115615,4420.074093414463,direction,3.55,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
184,55,服务,measure,6,-1290.192846193464,-2.6715587112376062,found,found,59.86620904164244,9.96417802015154,59.86620536706475,11.97324107341295,0,5.0,16.97324107341295,4437.0473344878765,direction,8.62,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,3,4,13
185,56,服务,clear,6,-1290.192846193464,-2.6715587112376062,found,cleared,9.96417802015154,,0.0,0.0,0,5.0,5.0,4442.0473344878765,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,2,4,14
186,57,服务,measure,5,-1500.0915800806329,0.9427686051261901,found,found,300.09306117946744,5.006030182472986,209.92984982938074,41.98596996587615,1,5.0,47.98596996587615,4490.033304453753,near,,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,2,4,14
187,58,服务,clear,5,-1500.0915800806329,0.9427686051261901,found,cleared,5.006030182472986,,0.0,0.0,0,5.0,5.0,4495.033304453753,success,,guaranteed_here,当前位置20米范围包含该源整个支持集，在原地保证清除,0,1,4,15
188,59,服务,measure,12,-1500.000000050984,13.80656291698734,found,found,300.3175341722892,46.66689674873276,12.864120296378676,2.572824059275735,1,5.0,8.572824059275735,4503.606128513029,direction,351.89,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,4,15
189,60,服务,measure,12,-1453.6914533525896,8.034424628752834,found,found,46.66689674873276,16.889267396154093,46.6668948799454,9.333378975989081,0,5.0,14.333378975989081,4517.939507489018,direction,349.4,approach_center_and_measure,区域仍大，去当前估计中心补测；中心已测时才横向偏移,0,1,4,15
190,61,服务,clear,12,-1437.0384591133407,5.219276325021765,found,cleared,16.889267396154093,,16.88926514400374,3.377853028800748,0,5.0,8.377853028800748,4526.317360517819,success,,guaranteed_center,该源包围圆小于20米，去圆心保证清除,0,0,4,16
